time,time,ins_x,ins_y,d1,d2,d3,d4,click
2952,24.279601097106934,1187.0,548.0,91.58280795252352,167.2523441516004,242.35035734911332,146.12156690691708,False
2953,24.28818154335022,1186.0,550.0,89.66985614981925,169.48347958407504,244.47136389369902,143.88694804010467,False
2954,24.296989917755127,1184.0,552.0,86.917610626223,172.22139072516813,247.29978959853779,141.1752346105111,False
2955,24.305700302124023,1182.0,554.0,84.17041625187646,174.96218161276016,250.12821533548893,138.46819099840195,False
2956,24.314837217330933,1180.0,557.0,80.92543066920211,178.56328572276385,253.66541989289163,134.88097695691408,False
2957,24.323459148406982,1180.0,557.0,80.92543066920211,178.56328572276385,253.66541989289163,134.88097695691408,False
2958,24.332710027694702,1178.0,559.0,78.19791086747952,181.30748627537378,256.49382725686144,132.1812051537156,False
2959,24.34056258201599,1176.0,561.0,75.47781925228568,184.05423698160357,259.32223505189125,129.48692616216408,False
2960,24.348751306533813,1171.0,566.0,68.71587179601808,190.93154815101641,266.3932563352486,122.77763100222452,False
2961,24.357988357543945,1169.0,568.0,66.02922816245264,193.68637962110125,269.2216655329454,120.10553578230886,False
2962,24.36607003211975,1166.0,571.0,62.02290604520947,197.8225214878415,273.46428002480803,116.11127982289696,False
2963,24.375426769256592,1166.0,571.0,62.02290604520947,197.8225214878415,273.46428002480803,116.11127982289696,False
2964,24.382771730422974,1163.0,574.0,58.05017464966435,201.96308168793047,277.7068953170592,112.13527044898355,False
2965,24.39085054397583,1161.0,576.0,55.42391822939775,204.7257774103474,280.5353059386211,109.49571649020683,False
2966,24.39799928665161,1157.0,580.0,50.237302694151865,210.25641269421965,286.1921281603445,104.24633342126664,False
2967,24.40631866455078,1157.0,580.0,50.237302694151865,210.25641269421965,286.1921281603445,104.24633342126664,False
2968,24.414090394973755,1153.0,584.0,45.16372938618674,215.7935917070127,291.848951623641,99.04183022264903,False
2969,24.422612190246582,1152.0,586.0,43.64670481868224,218.01416800183674,293.9734046144665,96.81542043917987,False
2970,24.429526329040527,1149.0,589.0,40.02520136230212,222.17001104247007,298.2159785755524,92.95006837744,False
2971,24.438003301620483,1147.0,591.0,37.68294944846099,224.942373460397,301.0443622611292,90.39197012128811,False
2972,24.44526195526123,1147.0,591.0,37.68294944846099,224.942373460397,301.0443622611292,90.39197012128811,False
2973,24.453917026519775,1145.0,593.0,35.41175813451941,227.71611482146395,303.8727467553575,87.85044856712408,False
2974,24.46123743057251,1143.0,596.0,33.17015181091866,231.32166124856332,307.41286141468765,84.37499238474977,False
2975,24.469511032104492,1141.0,598.0,31.148786592768356,234.09670765344077,310.241205410567,81.86655233343866,False
2976,24.4760262966156,1141.0,598.0,31.148786592768356,234.09670765344077,310.241205410567,81.86655233343866,False
2977,24.48437261581421,1138.0,602.0,28.522048150592774,239.0902117053021,315.19691585236006,77.18203769636983,False
2978,24.49138069152832,1135.0,605.0,26.277159916330092,243.2559674301215,319.4393573434451,73.50888735057454,False
2979,24.500255584716797,1134.0,607.0,25.9954134940927,245.47254208584013,321.5681188749838,71.32669921202434,False
2980,24.506754398345947,1132.0,609.0,25.014984664622357,248.2505317002765,324.39635208835404,68.92380627562339,False
2981,24.514698266983032,1132.0,609.0,25.014984664622357,248.2505317002765,324.39635208835404,68.92380627562339,False
2982,24.523555994033813,1131.0,610.0,24.632162416087407,249.63995128016413,325.81046995753405,67.734685332097,False
2983,24.532842874526978,1128.0,614.0,24.617143412577665,254.63496632290776,330.76872972242603,63.23703146921431,False
2984,24.542027711868286,1128.0,614.0,24.617143412577665,254.63496632290776,330.76872972242603,63.23703146921431,False
2985,24.54935097694397,1124.0,617.0,24.20126438723876,259.3733925733551,335.7093176156628,59.68637428817354,False
2986,24.557426929473877,1123.0,618.0,24.46824810774667,260.7649047719123,337.12344181277547,58.582930971286146,False
2987,24.564788818359375,1121.0,620.0,25.23258013966632,263.5486542027675,339.95169243751013,56.41766436342033,False
2988,24.573374271392822,1120.0,621.0,25.723084341227448,264.94088381709355,341.36581884665213,55.357469033022845,False
2989,24.580701112747192,1118.0,623.0,26.901022342437763,267.7260343880813,344.19407381342427,53.28641880234731,False
2990,24.591667890548706,1118.0,623.0,26.901022342437763,267.7260343880813,344.19407381342427,53.28641880234731,False
2991,24.599034547805786,1117.0,624.0,27.58004660238182,269.1189481899423,345.60820235347245,52.27751863179514,False
2992,24.60787296295166,1116.0,625.0,28.313476263270296,270.512083021357,347.02233158647965,51.287771250232964,False
2993,24.615398406982422,1114.0,627.0,29.927259700032767,273.29900225200055,349.8505920977586,49.370320343839104,False
2994,24.62393856048584,1113.0,628.0,30.799916244600777,274.69278006098324,351.26472335956265,48.445072570611636,False
2995,24.63124918937683,1112.0,629.0,31.711650985018743,276.08676571564314,352.67885528138476,47.543891110113854,False
2996,24.63961410522461,1112.0,629.0,31.711650985018743,276.08676571564314,352.67885528138476,47.543891110113854,False
2997,24.647277116775513,1111.0,630.0,32.6591912900007,277.480956083507,354.0929878553171,46.66817017420865,False
2998,24.656003952026367,1110.0,631.0,33.639511637924755,278.87534809428723,355.50712107357793,45.819369626037336,False
2999,24.663002014160156,1109.0,632.0,34.649829880668854,280.2699387383574,356.9212549285086,44.999012860794714,False
3000,24.672025680541992,1109.0,632.0,34.649829880668854,280.2699387383574,356.9212549285086,44.999012860794714,False
3001,24.679359197616577,1108.0,633.0,35.687598382078185,281.6647250652721,358.3353894125715,44.208683354794715,False
3002,24.688239574432373,1108.0,633.0,35.687598382078185,281.6647250652721,358.3353894125715,44.208683354794715,False
3003,24.695744276046753,1107.0,634.0,36.75049177632494,283.05970418232977,359.74952451834747,43.45001967183718,False
3004,24.70459270477295,1106.0,635.0,37.83639271023262,284.4548732531766,361.1636602385335,42.724708717574345,False
3005,24.71159815788269,1105.0,636.0,38.94337659787813,285.8502294964506,362.57779656594073,42.034477045874,False
3006,24.72048020362854,1105.0,637.0,39.93576095160097,286.66335333488473,363.2929142354656,41.07727152531807,False
3007,24.727474451065063,1104.0,638.0,41.05921297717035,288.05842624525616,364.7070202497002,40.433139396826974,False
3008,24.736340045928955,1103.0,639.0,42.200153291497074,289.45368492487086,366.121127094754,39.82882482576879,False
3009,24.743364810943604,1102.0,640.0,43.35720130897598,290.8491267002174,367.5352347610374,39.26616625697385,False
3010,24.752219438552856,1101.0,641.0,44.5291014154596,292.2447489485001,368.9493432391074,38.746978437535574,False
3011,24.75922393798828,1101.0,641.0,44.5291014154596,292.2447489485001,368.9493432391074,38.746978437535574,False
3012,24.768078565597534,1100.0,642.0,45.71471142192088,293.6405490964499,370.3634525196655,38.273030498738684,False
3013,24.775114059448242,1100.0,644.0,47.66960965088777,295.26567859763105,371.7973277263512,36.49266795462588,False
3014,24.783955335617065,1099.0,645.0,48.86088058753373,296.66074857219024,373.2113636937836,36.10001855906882,False
3015,24.791483640670776,1097.0,648.0,52.24607170659742,300.26435312375196,376.75820247566463,34.65038768104596,False
3016,24.799869298934937,1096.0,649.0,53.466306925877504,301.65951094324527,378.1721991611914,34.44046881163665,False
3017,24.807038068771362,1096.0,649.0,53.466306925877504,301.65951094324527,378.1721991611914,34.44046881163665,False
3018,24.815267324447632,1095.0,650.0,54.695885986181395,303.054845412857,379.586197462618,34.28764234361779,False
3019,24.822709321975708,1095.0,651.0,55.6589468616916,303.86800386062055,380.30614546075145,33.52741255940354,False
3020,24.830713033676147,1094.0,652.0,56.89386903062426,305.26307106482903,381.7200981883612,33.46018407670503,False
3021,24.838101863861084,1094.0,652.0,56.89386903062426,305.26307106482903,381.7200981883612,33.46018407670503,False
3022,24.846452951431274,1093.0,655.0,60.05383538687227,308.2861823463363,384.5775193492454,32.093151837342454,False
3023,24.853954315185547,1092.0,656.0,61.29810039629915,309.68072108442794,385.9913696891901,32.20973331732587,False
3024,24.86231541633606,1091.0,658.0,63.50377549134573,311.8901284732998,388.12870227714353,31.80264802396784,False
3025,24.869827032089233,1090.0,660.0,65.71150501332103,314.09991319134696,390.2671413123862,31.549166744931934,False
3026,24.878241300582886,1089.0,661.0,66.97011168153247,315.49411128023354,391.6808786165848,31.91937417647868,False
3027,24.885939836502075,1089.0,661.0,66.97011168153247,315.49411128023354,391.6808786165848,31.91937417647868,False
3028,24.894631147384644,1087.0,665.0,71.39706322782385,319.91427087259615,395.9608753241471,32.07381252274698,False
3029,24.90209150314331,1086.0,667.0,73.6125874223855,322.1248887243347,398.1024577219629,32.3831893226633,False
3030,24.91092276573181,1085.0,668.0,74.88529224446924,323.51850444968017,399.5160020950163,33.07820243341511,False
3031,24.918434858322144,1085.0,669.0,75.82931765800626,324.335855500722,400.245073550031,32.842235789766015,False
3032,24.926795482635498,1083.0,671.0,78.38413966818322,327.1227670688341,403.0720246711565,34.43262265218346,False
3033,24.934297561645508,1083.0,671.0,78.38413966818322,327.1227670688341,403.0720246711565,34.43262265218346,False
3034,24.94266676902771,1082.0,673.0,80.60611478654536,329.33358158938313,405.2155094876156,35.17878627341755,False
3035,24.950177669525146,1081.0,676.0,83.76691800694026,332.3634089851627,408.0922005591322,36.026843881729675,False
3036,24.958325386047363,1079.0,678.0,86.34167294779438,335.14921035804934,410.9187052552252,38.06476758257684,False
3037,24.965591192245483,1079.0,678.0,86.34167294779438,335.14921035804934,410.9187052552252,38.06476758257684,False
3038,24.974219799041748,1077.0,681.0,89.86184309486188,338.75370878713187,414.4782303947349,40.3034062778478,False
3039,24.981939554214478,1075.0,682.0,91.5361150448759,340.7229201952738,416.57179293790637,42.413590194532375,False
3040,24.990296602249146,1073.0,684.0,94.15332332186257,343.5107944705382,419.3983748692138,44.697938254765205,False
3041,24.99781370162964,1072.0,685.0,95.46644572870831,344.9049792384463,420.8116751334918,45.86286307837026,False
3042,25.00641703605652,1071.0,686.0,96.78241693403625,346.2993264347561,422.2249815138527,47.041457622653155,False
3043,25.013663291931152,1071.0,686.0,96.78241693403625,346.2993264347561,422.2249815138527,47.041457622653155,False
3044,25.027122259140015,1069.0,688.0,99.42245301055522,349.0885003269962,425.05161237878974,49.43573390070125,False
3045,25.034496307373047,1067.0,689.0,101.16587209004449,351.0652563127106,427.14719756327554,51.61821250192043,False
3046,25.043352365493774,1066.0,690.0,102.49647624801771,352.46076799496694,428.5606111997202,52.83877730807129,False
3047,25.05089807510376,1065.0,691.0,103.8292907169344,353.8564281757428,429.97403009669733,54.06877946588479,False
3048,25.059231281280518,1065.0,691.0,103.8292907169344,353.8564281757428,429.97403009669733,54.06877946588479,False
3049,25.066736936569214,1064.0,693.0,106.06504608136532,356.06414448665686,432.11829238577496,55.60012962119439,False
3050,25.075101375579834,1062.0,694.0,107.8401757850261,358.04428234280294,434.2143178371126,57.809363337491355,False
3051,25.082624435424805,1061.0,695.0,109.18103077396982,359.44051928527136,435.62775726584147,59.07130449723135,False
3052,25.09101438522339,1058.0,698.0,113.2143073265486,363.6300637476825,439.8681054107247,62.8960141150473,False
3053,25.09868621826172,1058.0,698.0,113.2143073265486,363.6300637476825,439.8681054107247,62.8960141150473,False
3054,25.107969522476196,1054.0,702.0,118.61473455483964,369.21800931687307,445.52197083925245,68.07271622048272,False
3055,25.115543127059937,1052.0,704.0,121.32371239192075,372.01276318871106,448.34893182869007,70.68866772454719,False
3056,25.12480664253235,1050.0,706.0,124.03802289459445,374.8080222549745,451.1759111958029,73.32039822388111,False
3057,25.13241410255432,1048.0,708.0,126.75732349115917,377.60377529636924,454.0029085972893,75.96626782161658,False
3058,25.141690731048584,1045.0,710.0,129.97739241601505,380.9939934344393,457.51498915430903,79.52935588734883,False
3059,25.149272918701172,1045.0,710.0,129.97739241601505,380.9939934344393,457.51498915430903,79.52935588734883,False
3060,25.15799570083618,1042.0,713.0,134.0787247919312,385.1905494559799,461.7557498916727,83.53088066345398,False
3061,25.167616844177246,1041.0,714.0,135.44777004200415,386.58962502360623,463.1693444559331,84.86992724122442,False
3062,25.175652503967285,1041.0,714.0,135.44777004200415,386.58962502360623,463.1693444559331,84.86992724122442,False
3063,25.185115337371826,1040.0,715.0,136.81773414609987,387.988810356156,464.58294278789083,86.2113743971714,False
3064,25.194320678710938,1040.0,715.0,136.81773414609987,387.988810356156,464.58294278789083,86.2113743971714,False
3065,25.202603340148926,1039.0,716.0,138.18858977641415,389.3881042703769,465.99654485325794,87.55511179233224,False
3066,25.211767196655273,1039.0,716.0,138.18858977641415,389.3881042703769,465.99654485325794,87.55511179233224,False
3067,25.21975803375244,1038.0,717.0,139.56031066143157,390.7875055998728,467.41015061816137,88.90103557600627,False
3068,25.22947096824646,1038.0,717.0,139.56031066143157,390.7875055998728,467.41015061816137,88.90103557600627,False
3069,25.238214015960693,1037.0,719.0,141.78981875076843,392.98877561667183,469.5517021135104,90.71568567480193,False
3070,25.247979402542114,1036.0,720.0,143.16195957340406,394.38807860581124,470.96525354150344,92.06971354885384,False
3071,25.25602650642395,1035.0,721.0,144.53491147960827,395.7874875890802,472.3788089331807,93.42552476966097,False
3072,25.26522207260132,1035.0,721.0,144.53491147960827,395.7874875890802,472.3788089331807,93.42552476966097,False
3073,25.274109840393066,1034.0,722.0,145.9086515733026,397.18700144613115,473.7923682530653,94.78304280832657,False
3074,25.28304934501648,1033.0,724.0,148.13712226649972,399.3880535838412,475.9346176436956,96.63212046192612,False
3075,25.291507959365845,1032.0,725.0,149.511206807119,400.7874700276718,477.3481217700229,97.99624089977502,False
3076,25.301770448684692,1032.0,727.0,151.22221333124185,402.39240178616313,478.8083074671302,99.0058239770567,False
3077,25.31006169319153,1031.0,729.0,153.45171942425438,404.59479512588535,480.95316544996393,100.89645525160469,False
3078,25.320778131484985,1030.0,731.0,155.68141373882932,406.79755588090416,483.0988505607758,102.80095419451223,False
3079,25.3283634185791,1030.0,733.0,157.40158648374248,408.4082520649311,484.56647155505107,103.87938262326841,False
