Start Time: 9/10/2024 3:29:54 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 43784, 28078, -0.04163, -0.01062596, 0.399097, -0.003817, -0.0005099997, 0.0008089989, 15:32:35.361
0x0, 43785, 28079, -0.030085, -0.004232049, 0.4153881, -0.002977, -0.0007869992, 0.001537997, 15:32:35.367
0x0, 43786, 28080, -0.02407801, 0.001752019, 0.4041872, -0.002876, -0.0005709995, 0.0007289983, 15:32:35.376
0x0, 43787, 28081, -0.018749, 0.006975055, 0.4005342, -0.003716, -1.199916E-05, 0.0008770004, 15:32:35.385
0x0, 43788, 28082, -0.020179, 0.01472199, 0.4119821, -0.003409, -0.0001129992, 0.0006239973, 15:32:35.393
0x0, 43789, 28083, 0.001379997, 0.009443045, 0.4275889, -0.003719, -0.0008479999, 0.0005699992, 15:32:35.400
0x0, 43790, 28084, -0.03363201, -0.009582043, 0.4039984, -0.003732, -0.0003699996, 0.0008809976, 15:32:35.407
0x0, 43791, 28085, -0.04514301, 0.002153039, 0.4075532, -0.002939, -0.0006289994, 0.000932999, 15:32:35.416
0x0, 43792, 28086, -0.032647, 0.001852036, 0.40628, -0.002853, -0.0009599999, 0.0008400008, 15:32:35.424
0x0, 43793, 28087, -0.02695601, -0.004212976, 0.4214129, -0.003114, -0.0006399993, 0.001041997, 15:32:35.433
0x0, 43794, 28088, -0.02304101, 0.01282406, 0.4010801, -0.003628, -0.0004659994, 0.0009369999, 15:32:35.441
0x0, 43795, 28089, -0.007545009, 0.01487195, 0.3991714, -0.003758, -0.0006479993, 0.0001199991, 15:32:35.448
0x0, 43796, 28090, -0.025663, 0.02255201, 0.4173059, -0.003198, -0.0003549997, 0.0005580001, 15:32:35.456
0x0, 43797, 28091, -0.02508101, -0.006844044, 0.4127603, -0.003709, -0.0005609998, 0.0006049983, 15:32:35.464
0x0, 43798, 28092, -0.003912002, -0.01408994, 0.4086652, -0.00327, -0.0006510001, 0.001366001, 15:32:35.473
0x0, 43799, 28093, -0.019197, -0.01968896, 0.4032512, -0.003147, -0.000399, 0.0009729974, 15:32:35.480
0x0, 43800, 28094, -0.04284701, -0.01146996, 0.412683, -0.003174, 0.0001730006, 0.0002270006, 15:32:35.487
0x0, 43801, 28095, -0.02608101, -0.002836943, 0.4124112, -0.003638, -0.0003999993, 0.0001699999, 15:32:35.496
0x0, 43802, 28096, -0.029433, 0.01618397, 0.42309, -0.00393, -0.000213, 0.0002340004, 15:32:35.504
0x0, 43803, 28097, -0.035714, 0.005653024, 0.3927484, -0.003911, -0.000585, 0.001465, 15:32:35.513
0x0, 43804, 28098, -0.03969401, -0.007933974, 0.4028702, -0.003329, -0.0006129993, 0.001151998, 15:32:35.520
0x0, 43805, 28099, -0.01228701, -0.005638003, 0.4011493, -0.002896, -0.001065999, 0.0002939999, 15:32:35.528
0x0, 43806, 28100, -0.030074, -0.01229, 0.427784, -0.003081, 1.400057E-05, 0.0009710006, 15:32:35.535
0x0, 43807, 28101, -0.001311004, -0.005049944, 0.411478, -0.003306, -0.000488, 0.0001720004, 15:32:35.545
0x0, 43808, 28102, -0.02015901, 0.006844044, 0.4206171, -0.003891, -4.299916E-05, 0.0005229972, 15:32:35.553
0x0, 43809, 28103, -0.03220801, 0.0003830194, 0.403872, -0.004026, 3.900006E-05, 0.001042999, 15:32:35.560
0x0, 43810, 28104, -0.016609, -0.003319025, 0.4073772, -0.003444, -0.0006989995, 0.001006998, 15:32:35.569
0x0, 43811, 28105, -0.03544, 0.005267978, 0.4045053, -0.002951, -0.0004849993, 0.0007129982, 15:32:35.576
0x0, 43812, 28106, -0.018519, -0.01329899, 0.4065681, -0.00299, -0.0007289993, 0.0008759983, 15:32:35.584
0x0, 43813, 28107, -0.03478101, -0.01192105, 0.4147892, -0.003761, -4.499964E-05, 0.001075998, 15:32:35.592
0x0, 43814, 28108, -0.02900201, 0.002406955, 0.4174361, -0.003852, -0.0001879996, 0.0002949983, 15:32:35.600
0x0, 43815, 28109, -0.03398401, 0.01029003, 0.3986373, -0.003886, -0.0002729995, 0.0003880002, 15:32:35.608
0x0, 43816, 28110, -0.02350301, -0.0003409386, 0.4073772, -0.003772, -0.0003319997, 0.001355, 15:32:35.615
0x0, 43817, 28111, -0.046624, -0.01034105, 0.3849273, -0.00328, -0.0006999997, -1.399964E-05, 15:32:35.625
0x0, 43818, 28112, -0.02826001, -0.02049196, 0.4002314, -0.003213, -0.0007039998, 0.0003299974, 15:32:35.632
0x0, 43819, 28113, -0.04274401, -0.002820969, 0.392859, -0.003062, -0.0006889999, 0.0008089989, 15:32:35.641
0x0, 43820, 28114, -0.012198, 0.00522697, 0.4172683, -0.003105, -0.0003209999, 0.0008779988, 15:32:35.649
0x0, 43821, 28115, -0.013761, 0.007951975, 0.4117379, -0.003827, -6.200001E-05, 0.000847999, 15:32:35.656
0x0, 43822, 28116, -0.022525, 0.001731038, 0.3893323, -0.00393, -0.0004009996, 0.0009499975, 15:32:35.664
0x0, 43823, 28117, -0.023306, 0.002684951, 0.3979502, -0.003364, -0.0003519999, 0.001018997, 15:32:35.672
0x0, 43824, 28118, -0.02414601, -0.008149981, 0.4079213, -0.003086, -0.0009249998, 0.001433998, 15:32:35.680
0x0, 43825, 28119, -0.02955501, -0.01077402, 0.397944, -0.003211, -0.0005619992, 0.0008429997, 15:32:35.688
0x0, 43826, 28120, -0.008965001, 0.001839995, 0.412148, -0.002974, -0.0008939998, 0.0003999993, 15:32:35.695
0x0, 43827, 28121, -0.01800701, -0.003476024, 0.4324861, -0.003317, -0.0001189997, 0.001050998, 15:32:35.704
0x0, 43828, 28122, -0.04118, 0.001106977, 0.4078794, -0.004376, -3.500003E-05, 0.0004879981, 15:32:35.713
0x0, 43829, 28123, -0.03404701, 0.001412034, 0.3997211, -0.003938, -0.0001809997, 0.0005429983, 15:32:35.720
0x0, 43830, 28124, -0.03129001, -0.01367497, 0.4099493, -0.003436, -0.0007169992, 0.0005159974, 15:32:35.728
0x0, 43831, 28125, -0.04658501, -0.00673902, 0.4122443, -0.003137, -0.0008009998, 0.001082998, 15:32:35.736
0x0, 43832, 28126, -0.032269, -0.0008989573, 0.4163203, -0.002677, -0.0005049994, 0.001045, 15:32:35.743
0x0, 43833, 28127, -0.03505, -0.01733005, 0.4093423, -0.003355, 5.600043E-05, 0.0005419999, 15:32:35.752
0x0, 43834, 28128, -0.015595, 0.001613021, 0.4067202, -0.003617, -0.0003859997, 0.0007019974, 15:32:35.760
0x0, 43835, 28129, -0.03241001, 0.01133001, 0.4077773, -0.003661, -0.0002639992, 0.0005519986, 15:32:35.769
0x0, 43836, 28130, -0.02882101, -0.008540988, 0.394753, -0.003586, -0.0009119995, 0.0007210001, 15:32:35.777
0x0, 43837, 28131, -0.04085401, -0.005097985, 0.4027014, -0.003343, -0.0003279997, 0.0005589984, 15:32:35.783
0x0, 43838, 28132, -0.034977, -0.006898046, 0.4164243, -0.002796, -0.0006029997, 0.001357999, 15:32:35.792
0x0, 43839, 28133, -0.039351, -0.002117991, 0.4167852, -0.003265, -0.0006059995, -0.0001950003, 15:32:35.800
0x0, 43840, 28134, -0.01747701, -0.00582695, 0.4185562, -0.003175, -0.0004369998, 0.0003440008, 15:32:35.809
0x0, 43841, 28135, -0.01679, -0.007148981, 0.4214082, -0.003865, -0.000612, 0.0006450005, 15:32:35.817
0x0, 43842, 28136, -0.05196601, 0.001960039, 0.4061971, -0.004182, -0.0001259996, 0.0008089989, 15:32:35.823
0x0, 43843, 28137, -0.020832, -0.007799983, 0.4135952, -0.003335, -0.0008919993, 0.0006269999, 15:32:35.833
0x0, 43844, 28138, -0.01815701, -0.00917697, 0.420332, -0.00319, -0.001073999, 0.0004969984, 15:32:35.840
0x0, 43845, 28139, -0.03095801, -0.004649997, 0.4218884, -0.003127, -0.0007499997, 0.0004009977, 15:32:35.848
0x0, 43846, 28140, -0.01857701, -0.006165028, 0.3947353, -0.003554, -0.0005739992, 0.0002769977, 15:32:35.857
0x0, 43847, 28141, -0.016688, -0.001536012, 0.4215903, -0.00361, -0.0003839992, 0.001054, 15:32:35.863
0x0, 43848, 28142, -0.02014801, 0.007117033, 0.4038653, -0.003734, -0.0002189996, 0.0001049973, 15:32:35.872
0x0, 43849, 28143, -0.03085001, 0.0006220341, 0.411077, -0.003843, -0.0005829995, 0.0008129999, 15:32:35.880
0x0, 43850, 28144, -0.03840901, -0.006193042, 0.4239941, -0.003283, -0.0006449996, 0.0008389987, 15:32:35.888
0x0, 43851, 28145, -0.03281701, -0.003821015, 0.4161663, -0.002839, -0.0003859997, 0.0004929975, 15:32:35.896
0x0, 43852, 28146, -0.025197, -0.01327097, 0.4138832, -0.00302, -0.0002679992, 0.0005619973, 15:32:35.903
0x0, 43853, 28147, -0.02768101, -0.005594015, 0.4244332, -0.003385, 0.0001350008, 0.0002340004, 15:32:35.912
0x0, 43854, 28148, -0.019407, 0.003720045, 0.405581, -0.003769, -0.0001409994, 0.0006299987, 15:32:35.921
0x0, 43855, 28149, -0.018047, -0.001909018, 0.4158201, -0.00386, -0.0005509993, 0.0008589998, 15:32:35.929
0x0, 43856, 28150, -0.02692901, 0.009958982, 0.403141, -0.003396, -0.0006929999, 0.0009439997, 15:32:35.936
0x0, 43857, 28151, -0.03884201, -0.004938006, 0.4226093, -0.003223, -0.0007679993, 0.0004349984, 15:32:35.945
0x0, 43858, 28152, -0.031251, -0.003314018, 0.4027553, -0.002846, -0.0005339999, 0.0007390007, 15:32:35.951
0x0, 43859, 28153, -0.03306, 0.001275063, 0.42347, -0.003023, -0.0003429996, 0.0006840006, 15:32:35.961
0x0, 43860, 28154, -0.01961, 0.013327, 0.4236412, -0.003151, -0.0002669999, 0.0005019978, 15:32:35.968
0x0, 43861, 28155, -0.016617, -0.00435102, 0.41008, -0.004141, -0.0004699994, 0.0004119985, 15:32:35.976
0x0, 43862, 28156, -0.044966, -0.003414035, 0.4254951, -0.003334, -0.0001129992, 0.0005879998, 15:32:35.985
0x0, 43863, 28157, -0.03699701, 0.003553987, 0.4064221, -0.003463, -0.0003959993, 0.001139998, 15:32:35.992
0x0, 43864, 28158, -0.02184801, 0.001116037, 0.4112883, -0.002691, -0.0005129995, 0.0009439997, 15:32:36.000
0x0, 43865, 28159, -0.03950401, 0.001291037, 0.4165931, -0.003014, -0.0003629997, 0.001288, 15:32:36.008
0x0, 43866, 28160, -0.03145801, 0.01079297, 0.4013023, -0.003026, -0.0003619995, 0.0006479993, 15:32:36.017
0x0, 43867, 28161, -0.02191301, 0.0005450249, 0.4142203, -0.003551, -1.499988E-05, 0.0003229976, 15:32:36.025
0x0, 43868, 28162, -0.030268, -0.003324986, 0.4179821, -0.003972, -0.0004119994, 0.0007440001, 15:32:36.032
0x0, 43869, 28163, -0.027053, 0.008419991, 0.4148803, -0.003213, -0.0009699995, 0.0007189997, 15:32:36.040
0x0, 43870, 28164, -0.041786, -0.01849699, 0.4244852, -0.003301, -0.0005580001, 0.0008159988, 15:32:36.048
0x0, 43871, 28165, -0.050734, -0.01637399, 0.4136281, -0.003061, -0.0003159996, 0.0006639995, 15:32:36.057
0x0, 43872, 28166, -0.01501301, -0.01059401, 0.394866, -0.003097, -0.0006659999, 0.0005429983, 15:32:36.064
0x0, 43873, 28167, -0.037663, -0.009961963, 0.4199619, -0.003599, 0.0002230005, 0.0007169992, 15:32:36.072
0x0, 43874, 28168, -0.024646, -0.01133394, 0.4044151, -0.003969, 0.0001500007, 0.0009959973, 15:32:36.080
0x0, 43875, 28169, -0.04059, 0.003119946, 0.4118543, -0.003384, -0.0007719994, 0.0009519979, 15:32:36.088
0x0, 43876, 28170, -0.020439, -0.01574504, 0.4077992, -0.003467, -0.0008569993, 0.001077, 15:32:36.097
0x0, 43877, 28171, -0.030505, 0.00327599, 0.4211264, -0.003041, -0.0009589996, 0.0008969977, 15:32:36.104
0x0, 43878, 28172, -0.03595501, -0.005748987, 0.4217982, -0.003516, -4.39994E-05, 0.0008869991, 15:32:36.112
0x0, 43879, 28173, -0.024049, -0.002508998, 0.4133229, -0.003647, -0.0007519992, -0.0002229996, 15:32:36.120
0x0, 43880, 28174, -0.031398, -0.007900953, 0.4087243, -0.003651, -0.0001999997, 0.0004779994, 15:32:36.128
0x0, 43881, 28175, -0.01706301, -0.006991029, 0.4051809, -0.003932, -0.0002069995, 0.0005879998, 15:32:36.137
0x0, 43882, 28176, -0.033914, -0.002411962, 0.4148822, -0.003516, -0.0005439995, 0.001068998, 15:32:36.144
0x0, 43883, 28177, -0.034923, -0.006670952, 0.4131613, -0.002973, -0.0006279992, 0.001088999, 15:32:36.153
0x0, 43884, 28178, -0.03787, -0.01972401, 0.4061713, -0.003086, -0.0006929999, 0.0009320006, 15:32:36.160
0x0, 43885, 28179, -0.03008901, -0.00456202, 0.4187613, -0.003194, -0.0003459994, 0.000914, 15:32:36.168
0x0, 43886, 28180, -0.023967, 0.009513021, 0.42451, -0.004047, -0.0001399992, 0.0001139976, 15:32:36.176
0x0, 43887, 28181, -0.02775301, 0.01551497, 0.3919172, -0.003621, -0.0006219996, 0.0009169988, 15:32:36.184
0x0, 43888, 28182, -0.026279, -0.009855986, 0.3988261, -0.003737, -0.0004009996, 0.0008549988, 15:32:36.192
0x0, 43889, 28183, -0.03337801, 0.001327991, 0.4047432, -0.003466, -0.0005609998, 0.0008579977, 15:32:36.199
0x0, 43890, 28184, -0.036781, -0.02045906, 0.4077463, -0.003529, -0.0007059993, 0.000595998, 15:32:36.207
0x0, 43891, 28185, -0.037394, -0.00474298, 0.4018092, -0.003105, -0.0002239998, 0.0004960001, 15:32:36.216
0x0, 43892, 28186, -0.03120801, -0.006566048, 0.4093742, -0.003607, -0.0002599992, 0.0005909987, 15:32:36.224
0x0, 43893, 28187, -0.025288, 0.006770015, 0.4064813, -0.003933, -6.399956E-05, 0.0001759976, 15:32:36.232
0x0, 43894, 28188, -0.03041001, 0.002426982, 0.426342, -0.004033, -0.0005039992, -9.500235E-05, 15:32:36.238
0x0, 43895, 28189, -0.035668, 0.002951026, 0.4000282, -0.003394, -0.0007069996, 0.0004270002, 15:32:36.248
0x0, 43896, 28190, -0.03671001, -0.008988023, 0.4019322, -0.003173, -0.0007989993, 0.001056001, 15:32:36.256
0x0, 43897, 28191, -0.01968801, -0.01355195, 0.4183121, -0.003076, -0.0007569995, 0.0008739978, 15:32:36.264
0x0, 43898, 28192, -0.026208, -0.007040024, 0.3995299, -0.00332, -0.0005259998, 0.0008400008, 15:32:36.272
0x0, 43899, 28193, -0.02743301, 0.008357048, 0.427269, -0.003595, -0.0002210001, 3.400072E-05, 15:32:36.280
0x0, 43900, 28194, -0.021882, 0.001248956, 0.3898764, -0.003659, -4.599988E-05, 0.0001490004, 15:32:36.288
0x0, 43901, 28195, -0.01731101, -0.01065505, 0.3943081, -0.003894, -0.0007619997, 0.0006799996, 15:32:36.297
0x0, 43902, 28196, -0.022754, 0.01087797, 0.396008, -0.003303, -0.0005569998, 0.0006089993, 15:32:36.304
0x0, 43903, 28197, -0.038921, -0.02845895, 0.419805, -0.003312, -0.0005509993, 0.000852, 15:32:36.312
0x0, 43904, 28198, -0.013612, 0.0007959604, 0.4182992, -0.003065, -0.0008839993, 0.0003689975, 15:32:36.319
0x0, 43905, 28199, -0.02917701, 0.002985954, 0.4343991, -0.003446, -0.0002389997, 0.0008749999, 15:32:36.327
0x0, 43906, 28200, -0.023241, 0.02328396, 0.4186673, -0.003667, -0.0004589995, 0.0007509999, 15:32:36.336
0x0, 43907, 28201, -0.01757701, 0.01614594, 0.4122024, -0.003765, -7.299986E-05, 0.0001999997, 15:32:36.344
0x0, 43908, 28202, -0.04002801, 0.009024024, 0.416636, -0.003675, -0.0006709993, 0.0005440004, 15:32:36.352
0x0, 43909, 28203, -0.028247, -0.01944804, 0.399271, -0.00349, -0.0006519994, 0.000372, 15:32:36.360
0x0, 43910, 28204, -0.04010001, -0.006147981, 0.4077001, -0.003184, -0.0003039995, 0.0005729981, 15:32:36.367
0x0, 43911, 28205, -0.020483, 0.002601027, 0.4256401, -0.00306, -0.0005270001, 2.59988E-05, 15:32:36.376
0x0, 43912, 28206, -0.023155, 0.00573802, 0.4213271, -0.003527, -8.299947E-05, 0.0006060004, 15:32:36.384
0x0, 43913, 28207, -0.024856, 0.01111996, 0.4222412, -0.004163, -1.29994E-05, 0.0004479997, 15:32:36.392
0x0, 43914, 28208, -0.02798, 0.002740026, 0.406024, -0.004037, -0.000484, 0.0003880002, 15:32:36.400
0x0, 43915, 28209, -0.046783, -0.0006539822, 0.41646, -0.003596, -0.0004329998, 0.001091998, 15:32:36.407
0x0, 43916, 28210, -0.04213901, -0.009261012, 0.4159751, -0.003096, -0.001045, 0.001313001, 15:32:36.415
0x0, 43917, 28211, -0.017967, -0.01077199, 0.394146, -0.003071, -0.0004289998, 0.0003699996, 15:32:36.424
0x0, 43918, 28212, -0.01403901, 0.004150987, 0.41818, -0.003177, -0.0006059995, 0.0002169982, 15:32:36.432
0x0, 43919, 28213, -0.02358, 0.01913702, 0.4163504, -0.003565, -0.000395, 0.0007099994, 15:32:36.440
0x0, 43920, 28214, -0.02166401, 0.01624703, 0.4027424, -0.00364, -0.0003799992, 0.0003420003, 15:32:36.447
0x0, 43921, 28215, -0.028033, -0.002087951, 0.4111524, -0.003897, -0.0004960001, 0.0004960001, 15:32:36.455
0x0, 43922, 28216, -0.032701, -0.01636004, 0.4032612, -0.003594, -0.0007429998, 0.0005199984, 15:32:36.464
0x0, 43923, 28217, -0.04556501, -0.01868606, 0.4128232, -0.003068, -0.0002009999, 0.0007370003, 15:32:36.472
0x0, 43924, 28218, -0.024, -0.003944993, 0.427433, -0.002827, -0.0003919993, 0.0007729977, 15:32:36.480
0x0, 43925, 28219, -0.001515999, -0.001953959, 0.426033, -0.003194, -0.0003169999, 0.0002779998, 15:32:36.487
0x0, 43926, 28220, -0.01945801, 0.007426977, 0.4186864, -0.00393, -5.499925E-05, 0.0005659983, 15:32:36.495
0x0, 43927, 28221, -0.015338, 0.003659964, 0.408812, -0.003776, -0.000639, 0.0002289973, 15:32:36.504
0x0, 43928, 28222, -0.03265801, -0.01167905, 0.4142771, -0.00328, -0.0008239998, 0.0006360002, 15:32:36.514
0x0, 43929, 28223, -0.052451, -0.017344, 0.422297, -0.003589, -0.0003489992, 0.0006220005, 15:32:36.520
0x0, 43930, 28224, -0.037561, -0.02579105, 0.42061, -0.002846, -0.0005119992, 0.001182999, 15:32:36.527
0x0, 43931, 28225, -0.026472, 0.001072049, 0.4197402, -0.003224, -0.000209, 0.0007259995, 15:32:36.535
0x0, 43932, 28226, -0.003641009, 0.01146495, 0.4104981, -0.003994, -0.0007219994, 0.0006269999, 15:32:36.544
0x0, 43933, 28227, -0.006825, 0.001268983, 0.4134731, -0.00405, -0.0004189992, 0.0008759983, 15:32:36.551
0x0, 43934, 28228, -0.018426, 0.002123952, 0.4028602, -0.003388, -0.0004669996, 0.0003699996, 15:32:36.560
0x0, 43935, 28229, -0.036468, -0.007771015, 0.4185123, -0.003397, -0.0006179996, 0.0006339997, 15:32:36.568
0x0, 43936, 28230, -0.01635301, -0.01494503, 0.4232912, -0.002929, -0.000763, 0.0004730001, 15:32:36.575
0x0, 43937, 28231, -0.03539801, 0.00425303, 0.4217563, -0.00272, -0.000275, 0.000409998, 15:32:36.584
0x0, 43938, 28232, -0.020014, 0.006775975, 0.4126482, -0.003081, -0.0003189994, 0.001173999, 15:32:36.592
0x0, 43939, 28233, -0.03282, 0.00811398, 0.4141622, -0.003648, 8.000061E-06, 0.0009690002, 15:32:36.599
0x0, 43940, 28234, -0.03192301, 0.01465499, 0.405642, -0.003537, -0.000217, 0.0002319999, 15:32:36.607
0x0, 43941, 28235, -0.03353201, 0.01043701, 0.3958783, -0.003292, -0.0007269997, 0.001088001, 15:32:36.615
0x0, 43942, 28236, -0.03323001, -0.01817298, 0.4032803, -0.003184, -0.0002069995, 0.0006259978, 15:32:36.624
0x0, 43943, 28237, -0.05232601, -0.007593989, 0.3958731, -0.002637, -0.0001809997, 0.0008229986, 15:32:36.631
0x0, 43944, 28238, -0.03868, -0.01042795, 0.428, -0.003025, -0.0006049993, 0.0007530004, 15:32:36.639
0x0, 43945, 28239, -0.031616, 0.007096052, 0.4285212, -0.003563, 0.0002490003, 0.000413999, 15:32:36.648
0x0, 43946, 28240, -0.030476, 0.001312971, 0.4180212, -0.003715, -0.0001139995, 0.0007699989, 15:32:36.655
0x0, 43947, 28241, -0.036466, -0.01038504, 0.412384, -0.004211, -0.0001329994, 0.0005939975, 15:32:36.663
0x0, 43948, 28242, -0.02223301, -0.00592494, 0.4028454, -0.003377, -0.0005319994, 0.0007559992, 15:32:36.671
0x0, 43949, 28243, -0.03991, 0.0002200603, 0.4072809, -0.003108, -0.000678, 0.0009809993, 15:32:36.680
0x0, 43950, 28244, -0.032415, 0.01051795, 0.405282, -0.002604, -0.0003659995, 0.0002529994, 15:32:36.688
0x0, 43951, 28245, -0.016506, 0.0008120537, 0.426414, -0.003348, -0.0003199996, 0.0007940009, 15:32:36.694
0x0, 43952, 28246, -0.02041, 0.01289499, 0.4261184, -0.003416, 6.800052E-05, 0.0009369999, 15:32:36.704
0x0, 43953, 28247, -0.024932, -0.007097006, 0.4102411, -0.003949001, -0.0004099999, 0.0002949983, 15:32:36.712
0x0, 43954, 28248, -0.015459, -0.00307703, 0.4010153, -0.003396, -0.0007329993, 0.0001950003, 15:32:36.720
0x0, 43955, 28249, -0.03293401, -0.01891005, 0.4063163, -0.003199, -0.0007499997, 0.0002180003, 15:32:36.728
0x0, 43956, 28250, -0.02966, -0.00525701, 0.410356, -0.002779, -0.0003769994, 0.001266997, 15:32:36.735
0x0, 43957, 28251, -0.031074, 0.005792022, 0.4131942, -0.00318, -0.00055, 0.0006399974, 15:32:36.744
0x0, 43958, 28252, -0.03141901, -0.006772041, 0.411274, -0.003423, -0.0001969999, -3.900006E-05, 15:32:36.752
0x0, 43959, 28253, -0.022277, 0.006147981, 0.4112949, -0.003472, -0.0007339995, 0.0004239976, 15:32:36.760
0x0, 43960, 28254, -0.02532201, 0.0006569624, 0.4151793, -0.003904, -0.0006329995, 0.0003069974, 15:32:36.768
0x0, 43961, 28255, -0.03478301, -0.00881803, 0.403152, -0.003399001, -0.0008579995, 0.0007219985, 15:32:36.776
0x0, 43962, 28256, -0.02517101, 0.01023602, 0.4119964, -0.003077, -0.0006289994, 0.0006849989, 15:32:36.783
0x0, 43963, 28257, -0.03409101, -0.007501006, 0.4101629, -0.003217, -0.0003140001, 0.0008939989, 15:32:36.792
0x0, 43964, 28258, -0.024537, 0.008813024, 0.4158802, -0.002785, -0.0003629997, 0.0003600009, 15:32:36.800
0x0, 43965, 28259, -0.01572801, 0.007863045, 0.4082332, -0.003582, -0.0004759999, 0.0001950003, 15:32:36.808
0x0, 43966, 28260, -0.04148801, -0.008301973, 0.4114103, -0.003728, -0.0003039995, 0.00079, 15:32:36.816
0x0, 43967, 28261, -0.01483801, -0.01108396, 0.4072499, -0.003641, -0.000368, 0.000285998, 15:32:36.823
0x0, 43968, 28262, -0.01380101, 0.001806974, 0.407208, -0.002945, -0.0007339995, 0.000829, 15:32:36.831
0x0, 43969, 28263, -0.03036501, -0.01815498, 0.425777, -0.002854, -0.0004289998, 0.001596998, 15:32:36.839
0x0, 43970, 28264, -0.025359, 0.01637101, 0.428484, -0.002832, -0.0003859997, 0.000852, 15:32:36.847
0x0, 43971, 28265, -0.02092101, 0.008097053, 0.4071383, -0.003708, -0.0003839992, 0.0005429983, 15:32:36.856
0x0, 43972, 28266, -0.03625001, -0.002465963, 0.4105353, -0.004089, -0.0003079996, 0.0008119978, 15:32:36.862
0x0, 43973, 28267, -0.022732, 0.01837003, 0.4100094, -0.003747, -0.0006879997, 0.000866998, 15:32:36.871
0x0, 43974, 28268, -0.02161601, 0.003713012, 0.4179411, -0.003489, -0.000976, 0.0007379986, 15:32:36.879
0x0, 43975, 28269, -0.034033, -0.02106094, 0.408299, -0.003388, -0.0007039998, 0.0007799976, 15:32:36.888
0x0, 43976, 28270, -0.019575, -0.00485003, 0.4205852, -0.003043, -0.0009459993, 0.00079, 15:32:36.895
0x0, 43977, 28271, -0.01674101, 0.008908033, 0.4188633, -0.003156, -0.0001179995, 0.0001479983, 15:32:36.903
0x0, 43978, 28272, -0.019444, 0.01470196, 0.4077783, -0.003556, -0.0001559993, 0.0005249977, 15:32:36.912
0x0, 43979, 28273, -0.02456801, 0.007331014, 0.423872, -0.00373, -0.0008529993, 0.001142997, 15:32:36.920
0x0, 43980, 28274, -0.032831, -0.003437042, 0.4188232, -0.003684, -0.0004559997, 0.0007029995, 15:32:36.928
0x0, 43981, 28275, -0.031213, 0.006366014, 0.4117379, -0.002629, -0.0009239996, 0.0006249994, 15:32:36.935
0x0, 43982, 28276, -0.029854, -0.003852963, 0.42379, -0.002793, -0.0008069994, 0.0007469989, 15:32:36.944
0x0, 43983, 28277, -0.029585, -0.001530051, 0.4015231, -0.003125, -0.0002629999, 0.001001999, 15:32:36.951
0x0, 43984, 28278, -0.013953, -0.005355, 0.3982043, -0.003684, -6.899983E-05, 0.0004820004, 15:32:36.960
0x0, 43985, 28279, -0.01529701, 0.005324006, 0.4069324, -0.003755, -0.0001459997, 0.0005670004, 15:32:36.968
