Start Time: 9/10/2024 3:51:21 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 103347, 53411, 0.057253, -0.01091897, 0.3043118, -0.0008590007, 0.003871, 6.100163E-05, 15:53:35.655
0x0, 103348, 53412, 0.100436, 0.01652598, 0.2159429, -0.0007920004, 0.005181001, -0.0004579984, 15:53:35.663
0x0, 103349, 53413, 0.02855, 0.021649, 0.1294508, -0.001197, 0.004356001, 0.0009200014, 15:53:35.671
0x0, 103350, 53414, -0.042383, 0.03505504, 0.1847286, -0.001847, 0.0008820007, 0.001287002, 15:53:35.679
0x0, 103351, 53415, -0.09121701, 0.04774594, 0.2615738, -0.002564, -0.001246999, 1.300126E-05, 15:53:35.687
0x0, 103352, 53416, -0.09278601, 0.02908301, 0.2836056, -0.002835, -0.001355999, 0.0002900027, 15:53:35.695
0x0, 103353, 53417, -0.036658, 0.006716967, 0.2501807, -0.001062, 0.001673, 0.0006160028, 15:53:35.703
0x0, 103354, 53418, 0.041576, -0.01509905, 0.1930437, 0.001056, 0.003500001, 0.0006100014, 15:53:35.711
0x0, 103355, 53419, 0.057797, -0.007624984, 0.2058139, 0.001261, 0.004595, 0.0002800003, 15:53:35.719
0x0, 103356, 53420, 0.03490299, 0.01619804, 0.220489, -0.000798, 0.003668, 0.0002840012, 15:53:35.726
0x0, 103357, 53421, -0.004776001, 0.051422, 0.2656398, -0.002781, 0.001918, 0.001088001, 15:53:35.735
0x0, 103358, 53422, -0.06279701, 0.04500198, 0.2561426, -0.00298, 0.000674, -5.699694E-05, 15:53:35.743
0x0, 103359, 53423, -0.05998102, 0.01489496, 0.2039046, -0.001078, 0.0005689999, 0.0004510023, 15:53:35.751
0x0, 103360, 53424, -0.02989301, 0.0006610155, 0.1834879, 0.0002290001, 0.001638, 0.001099002, 15:53:35.759
0x0, 103361, 53425, 0.015451, -0.002310991, 0.2390428, -1.200009E-05, 0.002772001, 0.0008720011, 15:53:35.768
0x0, 103362, 53426, 0.008618996, 0.002681971, 0.256784, -0.0007890007, 0.003662, 0.0005640015, 15:53:35.775
0x0, 103363, 53427, 0.02248999, 0.03307796, 0.2736459, -0.001358001, 0.002828, -0.0001790002, 15:53:35.783
0x0, 103364, 53428, -0.018648, 0.04634595, 0.2355237, -0.001821, 0.001938, -5.699694E-05, 15:53:35.790
0x0, 103365, 53429, -0.030737, 0.02092695, 0.2005296, -0.001927, 0.0007210001, 0.0006360002, 15:53:35.800
0x0, 103366, 53430, -0.04138, 0.01109493, 0.1955199, -0.002124, 0.0006889999, 0.0001539998, 15:53:35.808
0x0, 103367, 53431, -0.0008590072, -0.004394054, 0.2384996, -0.001148, 0.001024, 0.0008000024, 15:53:35.815
0x0, 103368, 53432, -0.002295002, 0.006788015, 0.2561998, -0.0005780002, 0.002724, 0.0004520006, 15:53:35.822
0x0, 103369, 53433, 0.014304, 0.00760901, 0.240243, -0.001193, 0.003395, 0.0005320013, 15:53:35.831
0x0, 103370, 53434, 0.0236, 0.026752, 0.2448196, -0.001923, 0.002632, 0.0004350021, 15:53:35.839
0x0, 103371, 53435, 0.005432993, 0.03604794, 0.2223387, -0.002323001, 0.001747, 0.0003020018, 15:53:35.847
0x0, 103372, 53436, -0.03076601, 0.05176294, 0.2403536, -0.002812, 0.001139, 7.300079E-05, 15:53:35.854
0x0, 103373, 53437, -0.031426, 0.04171598, 0.2379217, -0.00241, 0.001321, 0.0005450025, 15:53:35.863
0x0, 103374, 53438, 0.001266003, 0.01473701, 0.2183967, -0.001186, 0.001591001, 0.0004600026, 15:53:35.870
0x0, 103375, 53439, 0.004519001, 0.00217402, 0.2380538, -0.000883, 0.002437, 0.0006570034, 15:53:35.880
0x0, 103376, 53440, 0.027183, 0.012676, 0.2370276, -0.0005040001, 0.00292, 0.0007500015, 15:53:35.888
0x0, 103377, 53441, 0.02582699, 0.02716899, 0.258615, -0.00133, 0.00251, 0.0004860014, 15:53:35.895
0x0, 103378, 53442, -0.005912006, 0.03452396, 0.2477307, -0.002297, 0.001968, 0.0001450032, 15:53:35.903
0x0, 103379, 53443, -0.045618, 0.02848995, 0.245523, -0.002733001, 0.001366001, 0.0003860034, 15:53:35.910
0x0, 103380, 53444, -0.037828, 0.01312196, 0.2200828, -0.002052001, 0.0009650001, 0.0009560026, 15:53:35.919
0x0, 103381, 53445, -0.01497, 0.009783983, 0.237412, -0.0006860001, 0.001158, 0.001132, 15:53:35.928
0x0, 103382, 53446, -0.004887, 0.01513994, 0.230113, -0.0006790003, 0.002076, 0.000186, 15:53:35.935
0x0, 103383, 53447, 0.010674, 0.02664697, 0.2492437, -0.0007810006, 0.002880001, 0.0004370026, 15:53:35.942
0x0, 103384, 53448, 0.005918995, 0.02246702, 0.2542467, -0.001536001, 0.002623, 0.0005930029, 15:53:35.950
0x0, 103385, 53449, -0.01586901, 0.02696693, 0.2325449, -0.002086001, 0.001564001, 0.0001770034, 15:53:35.960
0x0, 103386, 53450, -0.02026801, 0.02509594, 0.223259, -0.002203001, 0.001583001, 0.0006770007, 15:53:35.968
0x0, 103387, 53451, -0.021451, 0.02761996, 0.2169089, -0.002081, 0.001474001, 0.0006880015, 15:53:35.976
0x0, 103388, 53452, -0.028642, 0.03213394, 0.2301807, -0.001487, 0.001918, 0.0008390024, 15:53:35.983
0x0, 103389, 53453, -0.01791801, 0.01053798, 0.2547889, -0.001434, 0.002835, 0.0003070012, 15:53:35.990
0x0, 103390, 53454, 0.003213003, 0.01640093, 0.238061, -0.001178, 0.002308, 0.0007760003, 15:53:35.999
0x0, 103391, 53455, 0.015706, 0.02317595, 0.2302017, -0.001711001, 0.002296001, 0.0006100014, 15:53:36.007
0x0, 103392, 53456, -0.010377, 0.04035199, 0.2378349, -0.002062, 0.001823001, 0.0008320026, 15:53:36.015
0x0, 103393, 53457, -0.013565, 0.04478693, 0.2307997, -0.001878, 0.001453, -0.0003539994, 15:53:36.022
0x0, 103394, 53458, -0.03208201, 0.01670396, 0.220706, -0.001774, 0.001603001, 0.0004060008, 15:53:36.030
0x0, 103395, 53459, -0.019021, 0.01917303, 0.2462306, -0.001016, 0.001682, 0.001030002, 15:53:36.039
0x0, 103396, 53460, -0.02640401, -0.009098053, 0.245657, -0.0008190004, 0.002167, 0.0002319999, 15:53:36.047
0x0, 103397, 53461, -0.008624002, 0.007650018, 0.2535229, -0.001422, 0.002306, 0.0003430024, 15:53:36.055
0x0, 103398, 53462, 0.010179, 0.03048003, 0.2367458, -0.001255, 0.001714, 0.0005610026, 15:53:36.063
0x0, 103399, 53463, -0.00434801, 0.01465201, 0.2262926, -0.001807, 0.001793, 0.0003900006, 15:53:36.070
0x0, 103400, 53464, -0.025123, 0.01955593, 0.2277069, -0.001772, 0.001349, 0.000771001, 15:53:36.080
0x0, 103401, 53465, -0.007942006, 0.01531303, 0.2335429, -0.001559, 0.001301, 0.0001500025, 15:53:36.088
0x0, 103402, 53466, -0.008092999, 0.019768, 0.24015, -0.001305, 0.001585, 0.0002870001, 15:53:36.096
0x0, 103403, 53467, -0.003850996, 0.01195693, 0.2347207, -0.0004750006, 0.001646, -1.399964E-05, 15:53:36.102
0x0, 103404, 53468, 0.002913997, 0.01835394, 0.2511268, -0.001222, 0.002113, 0.0005600005, 15:53:36.111
0x0, 103405, 53469, -0.014621, 0.01827204, 0.253088, -0.001915, 0.00219, 0.0006140023, 15:53:36.119
0x0, 103406, 53470, -0.027419, 0.02723503, 0.2382417, -0.001794, 0.001634001, 0.0006729998, 15:53:36.127
0x0, 103407, 53471, -0.024821, 0.03119195, 0.2275996, -0.002105, 0.001183, 0.0008160025, 15:53:36.135
0x0, 103408, 53472, -0.013688, 0.02115798, 0.222899, -0.001328, 0.001482001, 0.0001079999, 15:53:36.144
0x0, 103409, 53473, -0.006950006, 0.00789094, 0.2373877, -0.001122001, 0.001723001, 0.0001220033, 15:53:36.151
0x0, 103410, 53474, -0.01393001, 0.01214099, 0.228837, -0.001047, 0.002149001, 0.0006729998, 15:53:36.159
0x0, 103411, 53475, -0.016095, 0.02537704, 0.2472978, -0.001203001, 0.001487, 0.0007530004, 15:53:36.168
0x0, 103412, 53476, -0.02425601, 0.02567899, 0.2463837, -0.001982001, 0.002048001, 0.0004910007, 15:53:36.175
0x0, 103413, 53477, -0.002201006, 0.02863503, 0.2253509, -0.002289, 0.001928001, 0.0004970022, 15:53:36.183
0x0, 103414, 53478, -0.02784, 0.03000593, 0.2422037, -0.001763, 0.001399, 0.000357002, 15:53:36.190
0x0, 103415, 53479, -0.009089008, 0.007522941, 0.2442088, -0.001325, 0.001533001, 0.0009160005, 15:53:36.199
0x0, 103416, 53480, -0.010354, 0.02610993, 0.2369509, -0.000821, 0.001845, -6.699935E-05, 15:53:36.208
0x0, 103417, 53481, -0.015118, 0.02308702, 0.246119, -0.001299, 0.001111001, 0.0001970008, 15:53:36.216
0x0, 103418, 53482, -0.058653, 0.034603, 0.2533846, -0.002019, -0.000147, -7.299706E-05, 15:53:36.223
0x0, 103419, 53483, -0.07228401, 0.02924001, 0.237824, -0.002822001, -0.001335, 0.0005530007, 15:53:36.230
0x0, 103420, 53484, -0.08465001, 0.05216599, 0.2286067, -0.002986, -0.001463999, 0.0004720017, 15:53:36.240
0x0, 103421, 53485, -0.069287, 0.03255093, 0.2258797, -0.001761001, -0.001684, 8.499995E-05, 15:53:36.247
0x0, 103422, 53486, -0.05722702, 0.02855694, 0.2591839, -0.002176, -0.001529, 0.0002700016, 15:53:36.255
0x0, 103423, 53487, -0.06705299, 0.03090298, 0.2576556, -0.002272001, -0.001724, 0.0001720004, 15:53:36.263
0x0, 103424, 53488, -0.100747, 0.03656697, 0.2500796, -0.002974, -0.002575, 0.0004179999, 15:53:36.270
0x0, 103425, 53489, -0.120546, 0.02614999, 0.261642, -0.003479, -0.003903999, 0.0004060008, 15:53:36.280
0x0, 103426, 53490, -0.118462, 0.05046797, 0.249723, -0.003535001, -0.004462999, 0.0003110021, 15:53:36.288
0x0, 103427, 53491, -0.141006, 0.04625595, 0.2398376, -0.003239, -0.005422999, 0.0001490004, 15:53:36.296
0x0, 103428, 53492, -0.136894, 0.04337597, 0.2561359, -0.002909, -0.006490001, 0.000167001, 15:53:36.303
0x0, 103429, 53493, -0.17605, 0.056849, 0.2517929, -0.002724, -0.006753, -5.997717E-06, 15:53:36.310
0x0, 103430, 53494, -0.176383, 0.06505895, 0.263742, -0.002839, -0.007798, 0.0001270026, 15:53:36.319
0x0, 103431, 53495, -0.174372, 0.05336404, 0.22963, -0.00284, -0.00765, -0.000180997, 15:53:36.327
0x0, 103432, 53496, -0.163787, 0.04578793, 0.258111, -0.002446, -0.007195001, 0.0002790019, 15:53:36.335
0x0, 103433, 53497, -0.158219, 0.03776193, 0.2532887, -0.001988, -0.006582, -5.997717E-06, 15:53:36.344
0x0, 103434, 53498, -0.139733, -0.003066063, 0.2585478, -0.001617, -0.005255, -0.0001259968, 15:53:36.352
0x0, 103435, 53499, -0.129144, 0.006042004, 0.2764969, -0.0009409999, -0.004284999, 0.0004540011, 15:53:36.359
0x0, 103436, 53500, -0.101007, 0.01162601, 0.241384, -0.0009890003, -0.002475, 0.0002560019, 15:53:36.367
0x0, 103437, 53501, -0.05892602, 0.01950502, 0.2464418, -0.000701, -0.0006839996, 0.0003210008, 15:53:36.375
0x0, 103438, 53502, -0.027045, 0.02362502, 0.2200537, -0.001552001, 0.001135, 0.000423003, 15:53:36.384
0x0, 103439, 53503, 0.004217997, 0.02654099, 0.2417979, -0.001959001, 0.002808, 0.0003440008, 15:53:36.392
0x0, 103440, 53504, 0.019962, 0.02587402, 0.2266936, -0.001687001, 0.002756, 5.000085E-05, 15:53:36.399
0x0, 103441, 53505, 0.003603995, 0.01894403, 0.2446146, -0.001273001, 0.002296001, 0.0001850016, 15:53:36.407
0x0, 103442, 53506, -0.02369, 0.00424397, 0.2312069, -0.001453, 0.001578, 0.0006630011, 15:53:36.415
0x0, 103443, 53507, -0.032373, -0.001430035, 0.2416787, -0.001264, 0.001334, 0.0004550032, 15:53:36.423
0x0, 103444, 53508, -0.04026501, 0.02574801, 0.2165618, -0.001205, 0.001318, 0.0004070029, 15:53:36.432
0x0, 103445, 53509, -0.027504, 0.04683602, 0.2469139, -0.001504, 0.001652, 0.0004290007, 15:53:36.439
0x0, 103446, 53510, 0.001901001, 0.01449299, 0.219945, -0.002230001, 0.002155, 0.0001770034, 15:53:36.447
0x0, 103447, 53511, 0.005337, 0.01284504, 0.2312536, -0.002003, 0.001971, 0.0004400015, 15:53:36.455
0x0, 103448, 53512, 0.007784992, 0.002274036, 0.2417259, -0.001259, 0.002021001, 0.0004210025, 15:53:36.463
0x0, 103449, 53513, -0.016563, -0.0003579855, 0.2338719, -0.0006650006, 0.001362001, 0.0001770034, 15:53:36.472
0x0, 103450, 53514, -0.001572996, 0.02151096, 0.2261066, -0.0008430006, 0.001356, 0.0004930012, 15:53:36.479
0x0, 103451, 53515, -0.022175, 0.030074, 0.2373986, -0.001325, 0.001762, 0.000547003, 15:53:36.487
0x0, 103452, 53516, -0.018051, 0.03951502, 0.2536526, -0.001748, 0.001622001, 0.000585001, 15:53:36.495
0x0, 103453, 53517, -0.006834999, 0.02941597, 0.2324157, -0.002079001, 0.001855, 0.0003200024, 15:53:36.503
0x0, 103454, 53518, 0.008645996, 0.01423895, 0.2341828, -0.001824, 0.001798, 0.0002400018, 15:53:36.512
0x0, 103455, 53519, -0.01074101, 0.01479793, 0.2332659, -0.0009030001, 0.001872, 0.0011, 15:53:36.519
0x0, 103456, 53520, -0.011261, 0.005075932, 0.2433977, -0.001287, 0.001769001, 0.0005640015, 15:53:36.527
0x0, 103457, 53521, -0.013816, 0.02208197, 0.2424607, -0.001246001, 0.001206, 0.0009670034, 15:53:36.535
0x0, 103458, 53522, -0.026319, 0.03267002, 0.2335186, -0.001519, 0.001631, 0.0001720004, 15:53:36.543
0x0, 103459, 53523, -0.02085, 0.02908003, 0.2441878, -0.002479, 0.001447001, -0.0002649985, 15:53:36.552
0x0, 103460, 53524, -0.004720002, 0.01843703, 0.2237267, -0.002252, 0.001389001, 0.0006889999, 15:53:36.560
0x0, 103461, 53525, -0.007327005, 0.009266973, 0.2407646, -0.001503, 0.001582, 0.0001880005, 15:53:36.567
0x0, 103462, 53526, -0.01782, 0.01394701, 0.22228, -0.001052001, 0.001608, 0.0008000024, 15:53:36.575
0x0, 103463, 53527, -0.01573901, 0.01709998, 0.2454319, -0.0005940003, 0.001699001, 0.0006590001, 15:53:36.583
0x0, 103464, 53528, -0.02455701, 0.01430404, 0.2274599, -0.001259, 0.00124, 0.0006640032, 15:53:36.592
0x0, 103465, 53529, -0.013363, 0.01454401, 0.2433729, -0.001784001, 0.001490001, 0.0008610003, 15:53:36.600
0x0, 103466, 53530, -0.013749, 0.02228093, 0.2357197, -0.001952, 0.001286, -0.0002069995, 15:53:36.607
0x0, 103467, 53531, -0.015094, 0.02349496, 0.231122, -0.001985, 0.001663, 0.0009580031, 15:53:36.615
0x0, 103468, 53532, -0.01388401, -0.0001460314, 0.2255216, -0.001828, 0.001521001, 0.0004100017, 15:53:36.623
0x0, 103469, 53533, -0.00782001, 0.01626003, 0.236969, -0.001264, 0.001748, 0.0001060031, 15:53:36.632
0x0, 103470, 53534, -0.015112, 0.004073024, 0.2467599, -0.001028, 0.002056001, -2.199784E-05, 15:53:36.640
0x0, 103471, 53535, -0.009489998, 0.01520801, 0.251739, -0.001239, 0.001626001, 0.0006770007, 15:53:36.647
0x0, 103472, 53536, -0.02252001, 0.03024197, 0.2189078, -0.002103, 0.002089, 0.0003910027, 15:53:36.655
0x0, 103473, 53537, -0.005824, 0.02687299, 0.2252479, -0.001924001, 0.001536001, 0.001254002, 15:53:36.663
0x0, 103474, 53538, -0.005426005, 0.01718593, 0.227901, -0.001681, 0.00148, 0.001030002, 15:53:36.672
0x0, 103475, 53539, -0.01297301, 0.014768, 0.258853, -0.001188001, 0.001629001, 0.0003730021, 15:53:36.679
0x0, 103476, 53540, -0.012143, 0.004140973, 0.2428646, -0.001169, 0.001329, 0.0003540032, 15:53:36.687
0x0, 103477, 53541, -0.001917005, 0.006464005, 0.2640748, -0.0007699998, 0.002196, 0.0005110018, 15:53:36.695
0x0, 103478, 53542, -0.012475, 0.01393294, 0.250309, -0.001488, 0.001789, 0.0008020028, 15:53:36.703
0x0, 103479, 53543, -0.01876301, 0.03616893, 0.2369647, -0.001603, 0.001715001, 0.000690002, 15:53:36.712
0x0, 103480, 53544, -0.008726001, 0.03154504, 0.2267418, -0.001407, 0.00146, 0.0002000034, 15:53:36.720
0x0, 103481, 53545, -0.020292, 0.03828502, 0.23522, -0.001508, 0.001454, 0.0003630035, 15:53:36.727
0x0, 103482, 53546, -0.019907, 0.003818989, 0.2335639, -0.001393001, 0.001592, 0.0003000014, 15:53:36.735
0x0, 103483, 53547, -0.020463, 0.00683403, 0.2351899, -0.0005919999, 0.001867, 0.0006920025, 15:53:36.743
0x0, 103484, 53548, 0.011032, 0.021855, 0.2416768, -0.001797, 0.001730001, 0.0001730025, 15:53:36.752
0x0, 103485, 53549, 0.007416993, 0.02450097, 0.2390056, -0.001756, 0.001959001, 0.000299003, 15:53:36.760
0x0, 103486, 53550, -0.02067301, 0.01361096, 0.239923, -0.002408001, 0.001763, 0.0003120005, 15:53:36.767
0x0, 103487, 53551, -0.0005380064, 0.02183795, 0.2397027, -0.0022, 0.001073, 4.500151E-05, 15:53:36.774
0x0, 103488, 53552, -0.021375, 0.009374022, 0.2378407, -0.001524, 0.001635, 0.0006729998, 15:53:36.783
0x0, 103489, 53553, -0.01066901, 0.001618981, 0.2430186, -0.0006290004, 0.002133001, 0.000442002, 15:53:36.792
0x0, 103490, 53554, -0.02924301, 0.01576602, 0.2283468, -0.001014, 0.002159, 0.0006499998, 15:53:36.800
0x0, 103491, 53555, -0.013032, 0.01946294, 0.24297, -0.001243, 0.001843001, 0.0005020015, 15:53:36.808
0x0, 103492, 53556, -0.01563801, 0.03921294, 0.2279058, -0.001522, 0.001752, 0.0003190003, 15:53:36.815
0x0, 103493, 53557, -0.017517, 0.038746, 0.2496667, -0.001969, 0.001407, 0.0001510009, 15:53:36.824
0x0, 103494, 53558, -0.026241, 0.02034497, 0.2234669, -0.001745, 0.001694, 0.0002030022, 15:53:36.832
0x0, 103495, 53559, -0.006725997, 0.01380694, 0.2303476, -0.001048001, 0.001443001, 0.0008110031, 15:53:36.840
0x0, 103496, 53560, -0.008869007, 0.003906965, 0.2334218, -0.001237, 0.001824, 0.0002159998, 15:53:36.848
0x0, 103497, 53561, -0.006885007, 0.009855986, 0.2453847, -0.0009280005, 0.001816001, 0.000171002, 15:53:36.855
0x0, 103498, 53562, -0.015496, 0.01007903, 0.2521, -0.001486001, 0.001918, 0.0001550019, 15:53:36.864
0x0, 103499, 53563, -0.004739001, 0.02105403, 0.2420549, -0.001877001, 0.001572001, 3.500283E-05, 15:53:36.872
0x0, 103500, 53564, -0.011618, 0.01918793, 0.2332058, -0.002336, 0.00138, 0.0005500019, 15:53:36.880
0x0, 103501, 53565, -0.011498, 0.02302802, 0.2406998, -0.001688, 0.001630001, 0.0009440035, 15:53:36.888
0x0, 103502, 53566, -0.03011401, 0.01090395, 0.2306399, -0.001611, 0.001271, 0.0001550019, 15:53:36.895
0x0, 103503, 53567, -0.015975, -0.001917005, 0.246995, -0.001238001, 0.001697, 0.0002150014, 15:53:36.903
0x0, 103504, 53568, -0.011741, 0.02329099, 0.2365527, -0.0008260002, 0.001713, 0.0007650033, 15:53:36.912
0x0, 103505, 53569, -0.00802201, 0.01918602, 0.2484469, -0.001978001, 0.001685, 0.0001539998, 15:53:36.919
0x0, 103506, 53570, -0.01548201, 0.01667595, 0.2536569, -0.002037, 0.002001001, 7.100031E-05, 15:53:36.928
0x0, 103507, 53571, -0.011838, 0.02362895, 0.2416158, -0.001657, 0.001228, 0.0004600026, 15:53:36.935
0x0, 103508, 53572, -0.015295, 0.022331, 0.2460217, -0.0008740006, 0.001708, 0.0007930025, 15:53:36.944
0x0, 103509, 53573, -0.01473901, 0.004284978, 0.2331486, -0.0009550005, 0.001787, 0.0006640032, 15:53:36.952
0x0, 103510, 53574, -0.014465, 0.00513804, 0.2330499, -0.00103, 0.001822, 0.001205001, 15:53:36.960
0x0, 103511, 53575, -0.007009, 0.02005196, 0.2394738, -0.001222, 0.001887, 5.900115E-05, 15:53:36.968
0x0, 103512, 53576, -0.00760901, 0.01971197, 0.2328367, -0.002089, 0.001446, 0.0008500032, 15:53:36.976
0x0, 103513, 53577, -0.017995, 0.02694499, 0.2343197, -0.002009001, 0.001354001, 0.0005920008, 15:53:36.983
0x0, 103514, 53578, -0.005896002, 0.023211, 0.2356968, -0.001887, 0.001942, 0.000833001, 15:53:36.992
0x0, 103515, 53579, -0.026462, -0.007948995, 0.234303, -0.001595, 0.001348, 0.0006790012, 15:53:37.000
0x0, 103516, 53580, -0.005159006, 0.01585197, 0.2408876, -0.0008330001, 0.001467001, 0.001014002, 15:53:37.008
0x0, 103517, 53581, -0.02696501, 0.01425302, 0.2359166, -0.001141001, 0.001742001, 0.0006130002, 15:53:37.015
0x0, 103518, 53582, -0.01869801, 0.008422971, 0.24647, -0.001351, 0.001812001, 0.0004730001, 15:53:37.024
0x0, 103519, 53583, -0.02043, 0.03610897, 0.2390399, -0.0009610001, 0.001423, 0.0006729998, 15:53:37.032
0x0, 103520, 53584, -0.023762, 0.02149093, 0.235796, -0.001858001, 0.001641001, 0.0009480007, 15:53:37.040
0x0, 103521, 53585, -0.010819, 0.007301927, 0.2261429, -0.00191, 0.001678, 0.0001030006, 15:53:37.048
0x0, 103522, 53586, -0.0006249994, 0.02944994, 0.2387319, -0.0007890007, 0.001895, 0.0005570017, 15:53:37.055
0x0, 103523, 53587, -0.008579999, 0.01229894, 0.2305207, -0.001148, 0.001743, 2.900138E-05, 15:53:37.064
0x0, 103524, 53588, -0.026062, 0.01921999, 0.2274146, -0.001217, 0.001758, 0.0008870028, 15:53:37.072
0x0, 103525, 53589, -0.010382, 0.01886201, 0.2490916, -0.001533, 0.002086001, 0.0003130026, 15:53:37.080
0x0, 103526, 53590, -0.01187301, 0.02249694, 0.2346916, -0.001852, 0.001284, 0.0007300004, 15:53:37.088
0x0, 103527, 53591, -0.02014801, 0.023175, 0.2297726, -0.001852, 0.001394, 0.0003520027, 15:53:37.096
0x0, 103528, 53592, -0.002701998, 0.01803803, 0.240283, -0.001645001, 0.001592, 0.0004760027, 15:53:37.103
0x0, 103529, 53593, -0.006976008, 0.007707, 0.2377319, -0.001859, 0.001523, 0.0001110025, 15:53:37.112
0x0, 103530, 53594, -0.012052, 0.00980401, 0.2404437, -0.0008970005, 0.002141001, 0.0003260002, 15:53:37.119
0x0, 103531, 53595, -0.002302006, 0.02327394, 0.2345486, -0.00116, 0.00138, 0.0002360009, 15:53:37.128
0x0, 103532, 53596, -0.026454, 0.005154967, 0.2406988, -0.00153, 0.001814, 0.0002180003, 15:53:37.136
0x0, 103533, 53597, -0.01546, 0.01901793, 0.2303066, -0.00225, 0.001901001, 0.0003750026, 15:53:37.145
0x0, 103534, 53598, -0.02747901, 0.02586699, 0.2301908, -0.001822, 0.001291, 0.0008500032, 15:53:37.151
0x0, 103535, 53599, -0.01032801, 0.01949501, 0.2315688, -0.001236, 0.001693, 0.0007810034, 15:53:37.160
0x0, 103536, 53600, -0.01778701, 0.006283998, 0.2509427, -0.001634, 0.001798, 0.0004150011, 15:53:37.168
0x0, 103537, 53601, -0.01033001, 0.0009009838, 0.2457418, -0.001375, 0.002015, 0.0005490035, 15:53:37.177
0x0, 103538, 53602, -0.01344201, 0.01276004, 0.2474246, -0.001586, 0.001606001, 0.0001160018, 15:53:37.184
0x0, 103539, 53603, -0.01875301, 0.03813899, 0.2341347, -0.001588, 0.001688001, 0.0005770028, 15:53:37.192
0x0, 103540, 53604, -0.003111005, 0.02121794, 0.2404599, -0.001951001, 0.00145, 3.600121E-05, 15:53:37.200
0x0, 103541, 53605, -0.01803601, 0.02263904, 0.2285748, -0.001609, 0.001733, 0.0009360015, 15:53:37.208
0x0, 103542, 53606, -0.016377, 0.01358593, 0.2334986, -0.001192001, 0.001663, 0.0001730025, 15:53:37.217
0x0, 103543, 53607, -0.005831003, 0.029109, 0.2490458, -0.0008330001, 0.002023, -7.699803E-05, 15:53:37.224
0x0, 103544, 53608, -0.002038002, 0.009487987, 0.2294459, -0.001061, 0.001972, 0.0006910004, 15:53:37.231
0x0, 103545, 53609, -0.01459101, 0.03214598, 0.2478886, -0.00174, 0.001381001, 0.0006160028, 15:53:37.239
0x0, 103546, 53610, -0.01751201, 0.02848303, 0.223948, -0.001711001, 0.001706, 0.0005510002, 15:53:37.248
0x0, 103547, 53611, -0.021119, 0.02055097, 0.2315378, -0.001874, 0.001498001, 0.0005830005, 15:53:37.257
0x0, 103548, 53612, -0.017121, 0.01348996, 0.2331948, -0.001757001, 0.001427, 0.0004660003, 15:53:37.264
0x0, 103549, 53613, -0.01955101, 0.02597201, 0.2558107, -0.001133, 0.001722001, 0.0005450025, 15:53:37.272
0x0, 103550, 53614, 0.002637997, 0.011253, 0.2422948, -0.000953, 0.001811001, 0.0002880022, 15:53:37.279
0x0, 103551, 53615, -0.009789005, 0.03210998, 0.2563858, -0.001401001, 0.00203, 0.0007000007, 15:53:37.288
0x0, 103552, 53616, -0.027814, 0.02669394, 0.2410688, -0.001495, 0.001721, 0.0008090027, 15:53:37.297
0x0, 103553, 53617, -0.008018002, 0.02910495, 0.2454276, -0.001556001, 0.001639, 0.0006650016, 15:53:37.304
