Start Time: 9/10/2024 3:36:30 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 89925, 8683, -0.02349101, 0.02725494, 0.3727293, -0.001663, 0.000426, 4.500151E-05, 15:38:44.377
0x0, 89926, 8684, -0.046762, 0.01974797, 0.3611102, -0.001103, 0.0004499992, -0.0002389997, 15:38:44.386
0x0, 89927, 8685, -0.039379, 0.01272202, 0.3489804, -0.0006039999, 7.499941E-05, -0.0005550012, 15:38:44.394
0x0, 89928, 8686, -0.021438, 0.002189994, 0.3689432, -0.0007370003, 0.0002189996, -0.0004439987, 15:38:44.402
0x0, 89929, 8687, -0.035301, 0.02140796, 0.3583932, -0.000128, 0.001359, -0.0002180003, 15:38:44.410
0x0, 89930, 8688, -0.015227, 0.005370975, 0.3587632, -0.0008279998, 0.000821, -0.0003490001, 15:38:44.417
0x0, 89931, 8689, -0.02175, 0.02339697, 0.3599753, -0.001672, 0.0003859997, -0.0002110004, 15:38:44.426
0x0, 89932, 8690, -0.01384701, 0.02944803, 0.355031, -0.001181, 5.399995E-05, -8.000061E-05, 15:38:44.434
0x0, 89933, 8691, -0.04231201, 0.02437794, 0.3527594, -0.001131, 3.599934E-05, 4.300103E-05, 15:38:44.442
0x0, 89934, 8692, -0.04596201, 0.004724979, 0.3611403, -0.0003420003, 0.0003699996, -0.000500001, 15:38:44.450
0x0, 89935, 8693, -0.03145701, 0.02619195, 0.359159, -0.0001569996, 0.0008489992, -0.0003440008, 15:38:44.457
0x0, 89936, 8694, -0.011207, 0.01484203, 0.3681674, -0.0002720002, 0.0003269995, 0.0004560016, 15:38:44.466
0x0, 89937, 8695, -0.03623301, 0.03510702, 0.3658042, -0.001245, 0.0007809997, -0.0001979992, 15:38:44.474
0x0, 89938, 8696, -0.02512901, 0.03046703, 0.3747091, -0.00161, 0.000395, 9.998679E-06, 15:38:44.482
0x0, 89939, 8697, -0.038994, 0.01633096, 0.3422203, -0.001713, 0.0004639998, 0.0001990013, 15:38:44.490
0x0, 89940, 8698, -0.04334201, 0.01817799, 0.3482213, -0.0006200001, 0.0002309997, -8.200109E-05, 15:38:44.498
0x0, 89941, 8699, -0.03018101, 0.00801301, 0.3597183, -0.0004799999, 0.0007219994, -5.700067E-05, 15:38:44.506
0x0, 89942, 8700, -0.02457501, 0.01823902, 0.3676462, -0.000364, 0.0007569995, -0.0005979985, 15:38:44.514
0x0, 89943, 8701, -0.026655, 0.01292801, 0.3774333, -0.001134, 0.0006939992, -0.0001440011, 15:38:44.522
0x0, 89944, 8702, -0.018066, 0.03871, 0.3624191, -0.00159, 0.0002459995, -0.0007320009, 15:38:44.530
0x0, 89945, 8703, -0.03201701, 0.02843702, 0.3499551, -0.001494, 0.0001689997, -1.80006E-05, 15:38:44.538
0x0, 89946, 8704, -0.03123701, 0.017506, 0.3704381, -0.001285, 0.0002489993, 1.300126E-05, 15:38:44.545
0x0, 89947, 8705, -0.04746, 0.02109897, 0.3583083, -0.000608, 0.0004809992, -0.0001979992, 15:38:44.554
0x0, 89948, 8706, -0.022733, -0.003154993, 0.3464842, -0.00074, 0.000767, -0.0002010018, 15:38:44.562
0x0, 89949, 8707, -0.02452801, 0.01521993, 0.3637753, -0.0006269999, 0.0006659999, 7.100031E-05, 15:38:44.570
0x0, 89950, 8708, -0.03959501, 0.02985895, 0.3569803, -0.001323, 0.0008269995, -8.200109E-05, 15:38:44.577
0x0, 89951, 8709, -0.02941801, 0.03375995, 0.3529201, -0.00155, 0.0005199993, -8.299947E-05, 15:38:44.585
0x0, 89952, 8710, -0.02750701, 0.031515, 0.374805, -0.0009279996, 0.0002099993, 0.0001249984, 15:38:44.593
0x0, 89953, 8711, -0.05354102, 0.008638978, 0.3486323, -0.001371, 0.0001949994, -2.900138E-05, 15:38:44.602
0x0, 89954, 8712, -0.01631601, 0.01007998, 0.3641253, -0.0004479997, -0.0001650006, -0.0004069991, 15:38:44.609
0x0, 89955, 8713, -0.03971501, -0.004567981, 0.3689613, -0.0008819997, 0.0008569993, 2.59988E-05, 15:38:44.617
0x0, 89956, 8714, -0.02430901, 0.01997495, 0.371428, -0.0009899996, 0.0008809995, -0.0003690012, 15:38:44.625
0x0, 89957, 8715, -0.03867701, 0.04038894, 0.366066, -0.001232, 0.0007750001, -0.0006510019, 15:38:44.633
0x0, 89958, 8716, -0.013136, 0.02309692, 0.3660231, -0.001568, -0.0001030006, -0.0004829988, 15:38:44.642
0x0, 89959, 8717, -0.02965301, 0.01320493, 0.3500953, -0.0009930003, -0.0001720004, 7.500127E-05, 15:38:44.650
0x0, 89960, 8718, -0.03541601, 0.00068295, 0.3584313, -0.000465, 0.0005080001, 0.0002730004, 15:38:44.657
0x0, 89961, 8719, -0.035969, 0.006127, 0.3468294, -0.0006309999, 0.0004969994, -0.0005539991, 15:38:44.665
0x0, 89962, 8720, -0.03088501, 0.01282597, 0.3599381, -0.000794, 0.0004909998, -0.0007009991, 15:38:44.674
0x0, 89963, 8721, -0.01493201, 0.03341901, 0.372941, -0.001397, 0.0004229993, -0.0002299994, 15:38:44.682
0x0, 89964, 8722, -0.03252101, 0.03058696, 0.347764, -0.001338, 0.000856, -0.0002139993, 15:38:44.690
0x0, 89965, 8723, -0.03642301, 0.02194893, 0.364676, -0.001241, 0.0006939992, -4.99934E-06, 15:38:44.698
0x0, 89966, 8724, -0.04928301, 0.01520598, 0.3729362, -0.0008439999, 0.0002309997, 8.799881E-05, 15:38:44.705
0x0, 89967, 8725, -0.039938, 0.008350015, 0.3508263, -0.0004759999, 0.0001599994, -0.0008650012, 15:38:44.714
0x0, 89968, 8726, -0.026629, 0.02144492, 0.3501701, -0.0004200004, 0.0003669998, -0.0004290007, 15:38:44.721
0x0, 89969, 8727, -0.006640002, 0.01327693, 0.370821, -0.001003, 0.0005709995, -0.0004899986, 15:38:44.730
0x0, 89970, 8728, -0.01357301, 0.01770592, 0.3570914, -0.001618, 0.0002499996, -0.0001830012, 15:38:44.738
0x0, 89971, 8729, -0.029264, 0.03750503, 0.3523893, -0.00166, 0.0006259996, -0.0007110015, 15:38:44.745
0x0, 89972, 8730, -0.03030701, 0.01215303, 0.3527222, -0.001115, 0.0003199996, 0.000271, 15:38:44.754
0x0, 89973, 8731, -0.033865, 0.005430937, 0.3563294, -0.0006499998, 0.0003119996, -0.0001490004, 15:38:44.761
0x0, 89974, 8732, -0.04600401, 0.009966016, 0.3654404, -0.0003009997, 0.0009459993, -7.199869E-05, 15:38:44.770
0x0, 89975, 8733, -0.018627, 0.01724494, 0.3536491, -0.0008859998, 0.0006059995, 0.0001339987, 15:38:44.778
0x0, 89976, 8734, -0.020806, 0.03427196, 0.3742304, -0.001503, 0.000798, -0.0002259985, 15:38:44.785
0x0, 89977, 8735, -0.02552201, 0.03012395, 0.358088, -0.001435, 0.0005999999, -0.0003039986, 15:38:44.793
0x0, 89978, 8736, -0.020272, 0.01750898, 0.365674, -0.001792, 9.799935E-05, -0.0001199991, 15:38:44.801
0x0, 89979, 8737, -0.03985001, 0.01617599, 0.3651633, -0.001245, 0.0005289996, 0.0003109984, 15:38:44.809
0x0, 89980, 8738, -0.04759, -0.0005060434, 0.3619881, -0.0006320002, 0.0002369992, -8.900091E-05, 15:38:44.817
0x0, 89981, 8739, -0.04506101, -0.004279971, 0.3552642, -0.0006940002, 0.001336999, -2.099946E-05, 15:38:44.826
0x0, 89982, 8740, -0.01973501, 0.007977009, 0.3681793, -0.001062, 0.0007919995, -0.0003420003, 15:38:44.835
0x0, 89983, 8741, -0.009472013, 0.03498101, 0.3563571, -0.0009369999, 0.0003549997, -0.0002010018, 15:38:44.841
0x0, 89984, 8742, -0.03870301, 0.02203798, 0.3615723, -0.001593, 0.0005169995, -0.0004260018, 15:38:44.849
0x0, 89985, 8743, -0.035069, 0.02208698, 0.356091, -0.0009690002, 0.0002639992, -0.00031, 15:38:44.857
0x0, 89986, 8744, -0.03237401, 0.01215601, 0.3589344, -0.0008509997, 0.0001630001, -0.0003359988, 15:38:44.865
0x0, 89987, 8745, -0.029659, 0.01861203, 0.3640323, -0.0003270004, 0.0007799994, -6.899983E-05, 15:38:44.874
0x0, 89988, 8746, -0.02774601, 0.02836192, 0.3591681, -0.0007459996, 0.0007869992, -0.000413999, 15:38:44.882
0x0, 89989, 8747, -0.02435601, 0.03745699, 0.3681483, -0.001367, 0.0007549999, -0.000124, 15:38:44.890
0x0, 89990, 8748, -0.03734201, 0.03333592, 0.3606353, -0.001277, 0.0004189992, -0.0004349984, 15:38:44.898
0x0, 89991, 8749, -0.03426501, 0.03006899, 0.347085, -0.001196, 0.0004719999, 0.0002829991, 15:38:44.905
0x0, 89992, 8750, -0.03107001, 0.01400793, 0.367434, -0.0008690003, 0.0002199998, -0.0003729984, 15:38:44.914
0x0, 89993, 8751, -0.041381, 0.001307964, 0.38766, -4.199985E-05, 0.0003549997, -0.0008139983, 15:38:44.921
0x0, 89994, 8752, -0.02237301, 0.01365399, 0.3571644, -0.0001269998, 0.0005199993, -0.0001519993, 15:38:44.930
0x0, 89995, 8753, -0.025287, 0.024122, 0.3751254, -0.001244, 0.0006869994, 0.0002849996, 15:38:44.938
0x0, 89996, 8754, -0.006481007, 0.04271901, 0.3643432, -0.001305, 0.0004129997, 0.0001609996, 15:38:44.945
0x0, 89997, 8755, -0.02652401, 0.03271794, 0.3491621, -0.001618, 0.0003859997, -8.999929E-05, 15:38:44.954
0x0, 89998, 8756, -0.02576101, 0.04287493, 0.3761191, -0.0008300003, -4.500058E-05, -6.499887E-05, 15:38:44.961
0x0, 89999, 8757, -0.027024, 0.002393961, 0.3692484, -0.0006229999, 0.0001529995, -2.998859E-06, 15:38:44.969
0x0, 90000, 8758, -0.02881801, 0.02385497, 0.3717923, -0.0001069997, 0.000391, -0.0008380003, 15:38:44.977
0x0, 90001, 8759, -0.01712801, 0.007750988, 0.366116, -0.001007, 0.0007799994, -0.000723999, 15:38:44.985
0x0, 90002, 8760, -0.01804201, 0.01626801, 0.3350034, -0.00146, 0.0006860001, 4.500151E-05, 15:38:44.994
0x0, 90003, 8761, -0.03333601, 0.02177203, 0.3547244, -0.001343, 0.0006659999, -0.000186, 15:38:45.002
0x0, 90004, 8762, -0.03000301, 0.03104901, 0.372508, -0.001283, 0.0004119994, 0.0001549982, 15:38:45.009
0x0, 90005, 8763, -0.029144, -0.006784081, 0.3504152, -0.001348, 7.999968E-05, 0.0001109987, 15:38:45.017
0x0, 90006, 8764, -0.04095101, 0.01196802, 0.3761883, -0.000159, 0.0005099997, -4.500151E-05, 15:38:45.026
0x0, 90007, 8765, -0.024937, 0.01562393, 0.3542333, -0.0007450003, 0.0007309997, -0.0002220012, 15:38:45.033
0x0, 90008, 8766, -0.01243201, 0.01401699, 0.365478, -0.001344, 0.0004249997, -0.0004200004, 15:38:45.042
0x0, 90009, 8767, -0.020944, 0.03018892, 0.3715801, -0.001414, 0.0003419993, -0.0003940016, 15:38:45.049
0x0, 90010, 8768, -0.03764701, 0.01186395, 0.3714814, -0.001691, 0.0008100001, -0.0004010014, 15:38:45.057
0x0, 90011, 8769, -0.033839, 0.01435494, 0.3486533, -0.001679, -3.700051E-05, -0.0006150007, 15:38:45.065
0x0, 90012, 8770, -0.029137, 0.01245093, 0.3520174, -0.0002330001, 0.0001519993, -0.0004100017, 15:38:45.073
0x0, 90013, 8771, -0.040969, 0.017717, 0.3650513, -0.0001400001, 0.0007440001, -0.0001479983, 15:38:45.081
0x0, 90014, 8772, -0.020979, 0.02271998, 0.3570251, -0.0006879997, 0.0008489992, -0.0005480014, 15:38:45.090
0x0, 90015, 8773, -0.02259801, 0.02802801, 0.3768711, -0.001583, 0.0008649994, -0.0001659989, 15:38:45.098
0x0, 90016, 8774, -0.026391, 0.02246094, 0.358212, -0.001551, 0.000337, 4.199892E-05, 15:38:45.105
0x0, 90017, 8775, -0.04178901, 0.01465893, 0.3720713, -0.001658, 0.0002659997, -0.0001950003, 15:38:45.114
0x0, 90018, 8776, -0.03627101, 0.009685993, 0.3535953, -0.00118, 0.0001569996, -0.0005110018, 15:38:45.121
0x0, 90019, 8777, -0.03658101, 0.001212001, 0.36445, -0.000368, 0.0003779996, -0.0005440004, 15:38:45.129
0x0, 90020, 8778, -0.030752, 0.01431501, 0.3711991, -0.0005240003, 0.0007069996, -0.0007110015, 15:38:45.137
0x0, 90021, 8779, -0.02988501, 0.01941597, 0.3851962, -0.0009960001, 0.001042, -0.0002840012, 15:38:45.145
0x0, 90022, 8780, -0.025387, 0.03568399, 0.3546562, -0.001254, 0.0008199997, -0.0007140003, 15:38:45.153
0x0, 90023, 8781, -0.03593901, 0.02266192, 0.3719692, -0.00155, 0.0001069997, -4.599988E-05, 15:38:45.162
0x0, 90024, 8782, -0.02267601, 0.03263593, 0.366981, -0.001144, 0.0001949994, -0.0002829991, 15:38:45.169
0x0, 90025, 8783, -0.04278301, 0.01508594, 0.3912883, -0.0003779996, -2.600066E-05, 5.999953E-05, 15:38:45.178
0x0, 90026, 8784, -0.027307, 0.004045963, 0.3728833, -0.0005740002, 0.0005379999, -1.399964E-05, 15:38:45.186
0x0, 90027, 8785, -0.025139, 0.0003979206, 0.3585334, -0.0007849997, 0.001133, -0.0007119998, 15:38:45.193
0x0, 90028, 8786, -0.02531201, 0.03347993, 0.3803992, -0.0006499998, 0.0006529996, -0.0007809997, 15:38:45.202
0x0, 90029, 8787, -0.034022, 0.03645098, 0.358984, -0.001387, 0.0006259996, -0.0007940009, 15:38:45.209
0x0, 90030, 8788, -0.031486, 0.02807593, 0.3542323, -0.001289, 0.0003459994, 0.0001679994, 15:38:45.217
0x0, 90031, 8789, -0.03259501, 0.03543198, 0.3586683, -0.0009270003, 0.0001689997, 0.0002099983, 15:38:45.225
0x0, 90032, 8790, -0.02995101, 0.004020929, 0.3631992, -0.0005310001, 0.0003490001, -0.0001300015, 15:38:45.233
0x0, 90033, 8791, -0.03702901, 0.01948798, 0.3597412, -0.000116, 0.0008709999, -0.000351999, 15:38:45.241
0x0, 90034, 8792, -0.01477401, 0.020643, 0.3612361, -0.0005019996, 0.0001799995, 0.0003819987, 15:38:45.249
0x0, 90035, 8793, -0.009323999, 0.03213, 0.3685741, -0.001522, 0.0003079996, -0.0005440004, 15:38:45.257
0x0, 90036, 8794, -0.028786, 0.01709795, 0.3648481, -0.001669, 0.0005989997, -0.0003219992, 15:38:45.265
0x0, 90037, 8795, -0.03157301, 0.008633971, 0.3463764, -0.001586, 0.0004929993, -0.0007640012, 15:38:45.274
0x0, 90038, 8796, -0.031468, 0.005522966, 0.361804, -0.0009199996, 0.0001519993, -0.0001819991, 15:38:45.281
0x0, 90039, 8797, -0.01581401, -0.006582022, 0.3527293, -0.0008749999, 0.0003569992, -0.0004260018, 15:38:45.289
0x0, 90040, 8798, -0.02242801, 0.01947594, 0.3666224, -0.0005790005, 4.799943E-05, -0.0005399995, 15:38:45.297
0x0, 90041, 8799, -0.02050401, 0.04394197, 0.3694992, -0.0005710004, 0.0006729998, -0.000748001, 15:38:45.305
0x0, 90042, 8800, -0.03640701, 0.026986, 0.3524733, -0.001402, 0.0009199996, 2.000481E-06, 15:38:45.313
0x0, 90043, 8801, -0.02412401, 0.03317893, 0.3510451, -0.001334, 0.000124, -0.0004040003, 15:38:45.321
0x0, 90044, 8802, -0.03736001, 0.02029693, 0.3423743, -0.0007170001, 0.0001919996, -0.0002680011, 15:38:45.329
0x0, 90045, 8803, -0.031349, -0.007652998, 0.3547931, -0.0007079998, 0.0001269998, 0.0002750009, 15:38:45.337
0x0, 90046, 8804, -0.028999, -0.001394033, 0.3868251, -0.0005649999, 0.0006659999, -0.001095999, 15:38:45.345
0x0, 90047, 8805, -0.035861, 0.01064193, 0.371294, -0.000856, 0.0004579993, 0.0003379993, 15:38:45.354
0x0, 90048, 8806, -0.03128901, 0.02617097, 0.374423, -0.001194, 0.0008079996, -0.0002180003, 15:38:45.361
0x0, 90049, 8807, -0.027723, 0.01759899, 0.3528872, -0.001593, 0.0009279996, -0.0003399998, 15:38:45.369
0x0, 90050, 8808, -0.027601, 0.03316796, 0.3597164, -0.001557, 0.0002719993, -0.0003990009, 15:38:45.376
0x0, 90051, 8809, -0.031413, 0.03070796, 0.3619943, -0.001053, 0.0001719994, -0.0001089983, 15:38:45.385
0x0, 90052, 8810, -0.034318, 0.01176202, 0.3605371, -0.0003789999, 0.0005620001, -0.0006919987, 15:38:45.393
0x0, 90053, 8811, -0.02090101, 0.02901793, 0.389482, -0.0004759999, 0.00079, -0.0003839992, 15:38:45.401
0x0, 90054, 8812, -0.02359101, 0.02337301, 0.3594441, -0.0007509999, 0.0006599994, -0.0003339984, 15:38:45.409
0x0, 90055, 8813, -0.032444, 0.031106, 0.3638563, -0.00139, 0.0003479999, -0.0002610013, 15:38:45.416
0x0, 90056, 8814, -0.023927, 0.030792, 0.3644853, -0.001631, 0.0001949994, -0.0005460009, 15:38:45.425
0x0, 90057, 8815, -0.021927, 0.01395202, 0.362668, -0.0008300003, 0.000697, -0.000328999, 15:38:45.433
0x0, 90058, 8816, -0.02865401, 0.01217496, 0.3675442, -0.000643, 0.0004549995, -0.000266999, 15:38:45.441
0x0, 90059, 8817, -0.03898701, 0.008260965, 0.38029, -0.0004080003, 0.0007520001, -0.0001920015, 15:38:45.450
0x0, 90060, 8818, -0.02523701, 0.02437901, 0.3725634, -0.001055, 0.0005869996, -0.0004980005, 15:38:45.458
0x0, 90061, 8819, -0.03786601, 0.03570497, 0.3552852, -0.001077, 0.0006339997, 0.000376001, 15:38:45.465
0x0, 90062, 8820, -0.023507, 0.03059101, 0.3635073, -0.00147, 0.0002389997, -0.0001499988, 15:38:45.473
0x0, 90063, 8821, -0.03878401, 0.03685403, 0.3688793, -0.001261, 0.0003939997, 7.500127E-05, 15:38:45.481
0x0, 90064, 8822, -0.032803, 0.008970022, 0.3612852, -0.001276, 0.0003549997, -0.0002310015, 15:38:45.490
0x0, 90065, 8823, -0.01587401, 0.004426956, 0.375133, -0.0005559996, 0.0003689993, 2.500042E-05, 15:38:45.498
0x0, 90066, 8824, -0.01411, 0.01977694, 0.3815684, -0.0006600004, 0.0003629997, 0.0001990013, 15:38:45.505
0x0, 90067, 8825, -0.02449201, 0.02653003, 0.3800273, -0.0005750004, 0.0006049993, -0.0005419999, 15:38:45.513
0x0, 90068, 8826, -0.03452501, 0.01742399, 0.3721862, -0.001729, 0.0003999993, -0.0006529987, 15:38:45.522
0x0, 90069, 8827, -0.024857, 0.01632297, 0.3592672, -0.001591, 4.799943E-05, -7.000193E-05, 15:38:45.529
0x0, 90070, 8828, -0.033767, 0.03542292, 0.356534, -0.0007640002, 0.0003549997, 0.0002360009, 15:38:45.537
0x0, 90071, 8829, -0.03643401, 0.009516954, 0.3529043, -0.0005489998, 0.0001249993, -0.0002130009, 15:38:45.545
0x0, 90072, 8830, -0.03752601, 0.01563597, 0.3631454, -0.0003469996, 0.0007229997, 0.0003970005, 15:38:45.553
0x0, 90073, 8831, -0.036448, 0.01798701, 0.3599362, -0.0005609998, 0.000829, -0.0002680011, 15:38:45.561
0x0, 90074, 8832, -0.03131101, 0.03735292, 0.3602891, -0.0008410001, 0.0005479995, -0.0008170009, 15:38:45.569
0x0, 90075, 8833, -0.03337701, 0.03191495, 0.348103, -0.001727, 0.0005389992, 8.999929E-05, 15:38:45.577
0x0, 90076, 8834, -0.031928, 0.04988694, 0.3690734, -0.001287, 0.0004189992, 0.0002209991, 15:38:45.585
0x0, 90077, 8835, -0.035806, 0.02924299, 0.3494053, -0.0006959997, 0.0003879992, 2.70009E-05, 15:38:45.593
0x0, 90078, 8836, -0.030643, 0.02032602, 0.3486824, -0.000732, 0.0005489998, -7.000193E-05, 15:38:45.601
0x0, 90079, 8837, -0.009433001, 0.005789995, 0.3722553, -0.0004510004, 0.0003539994, -0.0003920011, 15:38:45.609
0x0, 90080, 8838, -0.040784, 0.01592302, 0.3554482, -0.0007140003, 0.0007819999, 2.999976E-05, 15:38:45.617
0x0, 90081, 8839, -0.03219301, 0.02336395, 0.3691411, -0.001305, 0.0004730001, 0.0001159981, 15:38:45.625
0x0, 90082, 8840, -0.041575, 0.03937793, 0.3613191, -0.001425, 0.0008060001, -0.0003889985, 15:38:45.633
0x0, 90083, 8841, -0.026923, 0.03866601, 0.357007, -0.0006649997, -4.800037E-05, -0.0001609996, 15:38:45.641
0x0, 90084, 8842, -0.027016, 0.006523013, 0.3629322, -0.0007950002, 0.0006049993, -0.0003929995, 15:38:45.649
0x0, 90085, 8843, -0.02018501, 0.02222693, 0.3562913, -0.0006640004, 0.0004690001, 2.59988E-05, 15:38:45.657
0x0, 90086, 8844, -0.02794701, 0.01836503, 0.3701582, -0.0004899995, 0.0005939994, 0.0002189986, 15:38:45.666
0x0, 90087, 8845, -0.024616, 0.01787901, 0.371335, -0.00119, 0.0002649995, -0.0001249984, 15:38:45.673
0x0, 90088, 8846, -0.013549, 0.02497494, 0.3355064, -0.001358, 0.0002969997, -0.000333, 15:38:45.681
0x0, 90089, 8847, -0.02318601, 0.03057992, 0.3709183, -0.001162, 0.0002419995, -0.0008610003, 15:38:45.689
0x0, 90090, 8848, -0.01928701, 0.03432202, 0.3617601, -0.0009049997, 0.0003069993, -0.0005429983, 15:38:45.697
0x0, 90091, 8849, -0.04255401, 0.02245498, 0.3802123, -0.0004160004, 0.0006339997, -7.500127E-05, 15:38:45.706
0x0, 90092, 8850, -0.018105, 0.004639983, 0.3701053, -0.0008129999, 0.0008459995, -0.0007440001, 15:38:45.713
0x0, 90093, 8851, -0.02388, 0.03318298, 0.3733282, -0.0005010003, 0.0008879993, 3.699958E-05, 15:38:45.721
0x0, 90094, 8852, -0.02825901, 0.01838899, 0.3730841, -0.001333, 0.0008179992, 9.000301E-06, 15:38:45.729
0x0, 90095, 8853, -0.02076401, 0.02842593, 0.3569012, -0.001637, 0.0006259996, -0.0001479983, 15:38:45.737
0x0, 90096, 8854, -0.04043101, 0.02233899, 0.3648772, -0.0009460002, 0.0005139997, 6.99982E-06, 15:38:45.745
0x0, 90097, 8855, -0.031535, -0.00624907, 0.3662972, -0.0008020001, 0.0001519993, 8.299947E-05, 15:38:45.753
0x0, 90098, 8856, -0.029769, -0.001667976, 0.3460441, -0.0008429997, 0.0007679993, -0.0007370003, 15:38:45.761
0x0, 90099, 8857, -0.018701, 0.02601492, 0.3740144, -0.0007189997, 0.0006109998, -1.600012E-05, 15:38:45.769
0x0, 90100, 8858, -0.03477201, 0.01499903, 0.3494692, -0.001443, 0.0005319994, -0.0005659983, 15:38:45.777
0x0, 90101, 8859, -0.031376, 0.03362393, 0.3717012, -0.001666, 0.0003979998, 7.399917E-05, 15:38:45.785
0x0, 90102, 8860, -0.02394101, 0.032933, 0.3654761, -0.001452, 0.00012, -4.100055E-05, 15:38:45.793
0x0, 90103, 8861, -0.04466301, 0.01708901, 0.3595843, -0.001087, 0.0003209999, -0.0003920011, 15:38:45.801
0x0, 90104, 8862, -0.026032, 0.02699494, 0.3594041, -0.0003570002, -0.0001310008, -9.400025E-05, 15:38:45.809
0x0, 90105, 8863, -0.03420401, 0.006861925, 0.3697004, -0.0005339999, 0.0004499992, -0.0003959984, 15:38:45.817
0x0, 90106, 8864, -0.02345301, 0.01830792, 0.3594604, -0.0005559996, 0.0005620001, -0.000723999, 15:38:45.825
0x0, 90107, 8865, -0.033279, 0.01886201, 0.3677001, -0.0009110002, 0.0005609998, -0.0004179999, 15:38:45.834
0x0, 90108, 8866, -0.03321001, 0.03232598, 0.3548183, -0.001007, 0.0006029997, 8.599833E-05, 15:38:45.841
0x0, 90109, 8867, -0.03146701, 0.01908195, 0.3564034, -0.001052, 0.0006129993, -0.000167001, 15:38:45.849
0x0, 90110, 8868, -0.02113301, 0.011724, 0.3639793, -0.0006210003, 0.0001219995, -0.0003650002, 15:38:45.857
0x0, 90111, 8869, -0.02402401, 0.01120293, 0.3795743, -0.0003450001, 0.0003760001, -0.0005800016, 15:38:45.865
0x0, 90112, 8870, -0.02907801, 0.02336895, 0.3754454, -0.0006720005, 0.0006049993, -0.0001650006, 15:38:45.874
0x0, 90113, 8871, -0.02459101, 0.02400792, 0.3600712, -0.0009190002, 0.0007389998, -0.0007489994, 15:38:45.881
0x0, 90114, 8872, -0.01633801, 0.03300893, 0.3643842, -0.00141, 1.600012E-05, -9.600073E-05, 15:38:45.889
0x0, 90115, 8873, -0.03521901, 0.03345191, 0.356348, -0.001731, 0.0002859998, -4.000962E-06, 15:38:45.897
0x0, 90116, 8874, -0.035611, 0.02947593, 0.3751273, -0.001104, 0.000333, -0.0001889989, 15:38:45.905
0x0, 90117, 8875, -0.02895601, 0.01587093, 0.3673191, -0.0004639998, 4.00003E-06, -9.699911E-05, 15:38:45.914
0x0, 90118, 8876, -0.020622, 0.004797935, 0.364635, -0.0006170003, 0.0004899995, -2.500042E-05, 15:38:45.921
0x0, 90119, 8877, -0.02941601, 0.005730987, 0.3896012, -0.0009150002, 0.0005099997, -0.0003370009, 15:38:45.928
0x0, 90120, 8878, -0.028574, 0.01845002, 0.3755212, -0.001214, 0.0005409997, -0.0004779994, 15:38:45.936
0x0, 90121, 8879, -0.033519, 0.04039395, 0.3562374, -0.0009930003, 0.000279, -9.899959E-05, 15:38:45.945
0x0, 90122, 8880, -0.04742701, 0.03410196, 0.3653712, -0.00135, 0.0005930001, 4.699826E-05, 15:38:45.952
0x0, 90123, 8881, -0.04633501, 0.02881598, 0.3628941, -0.001025, 0.0003309995, -8.200109E-05, 15:38:45.961
0x0, 90124, 8882, -0.017582, 0.0009900331, 0.3814363, -0.0005280003, 0.0004059998, -0.0005570017, 15:38:45.969
0x0, 90125, 8883, -0.023467, 0.01327693, 0.364933, -0.0006499998, 0.000821, -0.000266999, 15:38:45.977
0x0, 90126, 8884, -0.03717901, 0.02502799, 0.3673344, -0.0005820002, 0.0008219993, -0.0001210012, 15:38:45.985
0x0, 90127, 8885, -0.035898, 0.02421796, 0.3736453, -0.001194, 0.0007019993, -0.0003149994, 15:38:45.993
0x0, 90128, 8886, -0.035925, 0.02322793, 0.3574214, -0.001443, 0.0004009996, -0.0001709983, 15:38:46.001
0x0, 90129, 8887, -0.022245, 0.02025592, 0.3587031, -0.001396, 0.0002989992, -0.0005410016, 15:38:46.009
