Start Time: 9/10/2024 3:40:30 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 30979, 46579, 0.009619996, -0.002448082, 0.485703, -0.004991001, -0.0007659998, 0.0003420003, 15:43:56.550
0x0, 30980, 46580, 0.0004069954, -0.0133121, 0.4933238, -0.004761, -0.0001189997, 0.0002379976, 15:43:56.557
0x0, 30981, 46581, 0.01235799, -0.012743, 0.5027699, -0.004228001, -0.0005130004, 0.0002910011, 15:43:56.565
0x0, 30982, 46582, 0.02595399, -0.008086085, 0.4992561, -0.004118, -0.0001910003, 0.0004820004, 15:43:56.573
0x0, 30983, 46583, 0.003922999, 0.02667201, 0.4982371, -0.004351, -0.0003880002, 0.0002410002, 15:43:56.581
0x0, 30984, 46584, 0.021798, 0.004850984, 0.5108862, -0.004442, -0.0006800005, 0.0001400001, 15:43:56.590
0x0, 30985, 46585, 0.03425899, -0.004342079, 0.5118208, -0.005135, -0.000577, 0.0004879981, 15:43:56.597
0x0, 30986, 46586, 0.018088, 0.0003139973, 0.467834, -0.005031, -0.0005179998, 0.0001889989, 15:43:56.606
0x0, 30987, 46587, 0.002830997, 0.002138972, 0.5016389, -0.004181, -0.0001290003, 0.0002279989, 15:43:56.612
0x0, 30988, 46588, 0.01346299, -0.006273031, 0.5004959, -0.003906, -0.0006290004, -0.0002630018, 15:43:56.621
0x0, 30989, 46589, 0.02096599, -0.01864803, 0.5014892, -0.004377, -0.0005799998, -0.0002110004, 15:43:56.630
0x0, 30990, 46590, 0.002728, -0.009436011, 0.5045962, -0.004309, -0.0004930003, 5.999953E-05, 15:43:56.638
0x0, 30991, 46591, 0.016784, 0.01147294, 0.5012641, -0.004151, -0.000953, 0.0004770011, 15:43:56.646
0x0, 30992, 46592, 0.011466, -0.005185008, 0.4901309, -0.004915, -0.0006840006, 0.000229001, 15:43:56.652
0x0, 30993, 46593, 0.01721799, -0.01691699, 0.5128331, -0.004841, -0.0003049998, 0.0005370006, 15:43:56.661
0x0, 30994, 46594, 0.01793499, -0.006278992, 0.5116391, -0.004589, -0.0004000003, 0.0003510006, 15:43:56.668
0x0, 30995, 46595, -0.000684008, 0.001372933, 0.5193591, -0.004125, -0.0003340002, 0.0005469993, 15:43:56.677
0x0, 30996, 46596, 0.01632699, -0.003126025, 0.4994168, -0.004407, -0.0004200004, 0.0003999993, 15:43:56.685
0x0, 30997, 46597, 0.01867099, -0.008040071, 0.4862561, -0.004734, -0.0007229997, 6.699935E-05, 15:43:56.693
0x0, 30998, 46598, 0.012816, 0.01453495, 0.4974942, -0.004576, -0.0008720001, 0.0006360002, 15:43:56.700
0x0, 30999, 46599, 0.010299, -0.009389043, 0.4936371, -0.004410001, -0.0004989998, 0.0005169995, 15:43:56.709
0x0, 31000, 46600, 0.02068299, -0.00731504, 0.4922872, -0.004382, -0.0005010003, -0.0004240014, 15:43:56.717
0x0, 31001, 46601, 0.02332599, -0.000831008, 0.5066481, -0.004073001, -0.0003160005, 0.0004479997, 15:43:56.726
0x0, 31002, 46602, 0.01581199, 0.012375, 0.5074883, -0.004173, -2.100039E-05, 0.0003959984, 15:43:56.732
0x0, 31003, 46603, 0.010883, -0.01035309, 0.4973912, -0.005118, -0.000643, 0.0002750009, 15:43:56.741
0x0, 31004, 46604, 0.02841499, 0.003134966, 0.5019641, -0.004908, -0.000728, 0.0003839992, 15:43:56.750
0x0, 31005, 46605, 0.012759, -0.006686091, 0.5005889, -0.004654001, -0.0008810004, 0.0005940013, 15:43:56.758
0x0, 31006, 46606, 0.01699899, -0.007741094, 0.5025229, -0.004268, -0.001089, 0.0003269985, 15:43:56.765
0x0, 31007, 46607, 0.01508899, -0.003938079, 0.4956331, -0.004069, -0.0003310004, -8.001924E-06, 15:43:56.774
0x0, 31008, 46608, 0.024139, -0.0079211, 0.497808, -0.004417, -9.900052E-05, -2.500042E-05, 15:43:56.780
0x0, 31009, 46609, 0.020022, -0.01345408, 0.490706, -0.004533, 0.0001910003, -1.002103E-06, 15:43:56.790
0x0, 31010, 46610, 0.01150399, 0.006058931, 0.4949999, -0.004769, -0.0008950001, 0.000252001, 15:43:56.797
0x0, 31011, 46611, 0.01641999, 0.002182961, 0.4939113, -0.005066, -0.0005930001, 0.0003639981, 15:43:56.806
0x0, 31012, 46612, 0.004877999, -0.01764309, 0.5030742, -0.004652, -0.0007730005, 0.0004409999, 15:43:56.813
0x0, 31013, 46613, 0.01689599, -0.014696, 0.4921489, -0.003813, -0.0007990003, 0.000248, 15:43:56.821
0x0, 31014, 46614, 0.001745, -0.014274, 0.5189762, -0.004255001, -0.0003260002, 0.0006249994, 15:43:56.829
0x0, 31015, 46615, 0.018023, 0.000420928, 0.508944, -0.003965, -0.0002600001, 0.0005929992, 15:43:56.838
0x0, 31016, 46616, 0.008166, -0.004288077, 0.5050621, -0.004842, -0.0004660003, -0.0002319999, 15:43:56.845
0x0, 31017, 46617, 0.014937, -0.002050042, 0.499382, -0.004951, -0.0001720004, -1.80006E-05, 15:43:56.853
0x0, 31018, 46618, 0.002592996, -0.01463401, 0.5051622, -0.005239001, -0.0004510004, 0.0006479993, 15:43:56.860
0x0, 31019, 46619, 0.02124299, -0.007205009, 0.5160179, -0.004669, -0.0009550005, 0.0003030002, 15:43:56.869
0x0, 31020, 46620, 0.01996499, -0.01536202, 0.5094199, -0.004294001, -0.0001849998, 0.000804998, 15:43:56.877
0x0, 31021, 46621, 0.013044, -0.008276105, 0.5120749, -0.004192, -0.0002509998, 0.0003039986, 15:43:56.885
0x0, 31022, 46622, 0.031753, -0.007778049, 0.5040059, -0.004348001, -0.0004829997, -0.0001100004, 15:43:56.894
0x0, 31023, 46623, 0.015949, -0.01263905, 0.4950151, -0.004911, -0.0001560003, 0.000514999, 15:43:56.900
0x0, 31024, 46624, 0.01704399, 0.0115459, 0.492074, -0.004683, -0.000887, 0.000438001, 15:43:56.909
0x0, 31025, 46625, 0.01758499, -0.008930087, 0.5086989, -0.004839, -0.0005919999, -0.0001819991, 15:43:56.917
0x0, 31026, 46626, 0.01971599, -0.007626057, 0.5064321, -0.004261, -0.0006189998, 0.0002919994, 15:43:56.925
0x0, 31027, 46627, 0.032846, -0.005533099, 0.529707, -0.003561, -0.0005649999, -8.900091E-05, 15:43:56.933
0x0, 31028, 46628, 0.031367, -0.01027203, 0.50172, -0.004521, -0.0002540005, 0.0004969984, 15:43:56.941
0x0, 31029, 46629, 0.01195499, 0.003639936, 0.4956121, -0.004992, 4.199985E-05, -9.998679E-06, 15:43:56.948
0x0, 31030, 46630, 0.02182899, 0.0004669428, 0.4879909, -0.005046, -0.0008350005, 8.900091E-05, 15:43:56.957
0x0, 31031, 46631, 0.008444995, 0.002462983, 0.4966941, -0.005298, -0.0007119998, 0.0008509979, 15:43:56.966
0x0, 31032, 46632, 0.016986, 0.004725933, 0.4939089, -0.004488, -0.0008850005, 0.0003830008, 15:43:56.973
0x0, 31033, 46633, 0.01399399, -0.01385808, 0.5061898, -0.004545, -0.0001149997, 5.200133E-05, 15:43:56.982
0x0, 31034, 46634, 0.018869, -0.01767802, 0.5045819, -0.004247, -0.0002929997, 8.000061E-05, 15:43:56.988
0x0, 31035, 46635, 0.01478399, 0.004377007, 0.4980021, -0.004356001, -0.0004249997, -0.0001690015, 15:43:56.997
0x0, 31036, 46636, 0.00915499, 0.01098597, 0.4954028, -0.004771, -0.000612, -0.0002100021, 15:43:57.005
0x0, 31037, 46637, 0.004972994, 0.00224793, 0.4900942, -0.00474, -0.0004130006, 0.0001510009, 15:43:57.014
0x0, 31038, 46638, 0.010684, -0.005920053, 0.5136161, -0.005113, -0.0009289999, 0.0003019981, 15:43:57.021
0x0, 31039, 46639, 0.01569399, -0.006849051, 0.5014219, -0.004165, -0.0002659997, 4.300103E-05, 15:43:57.028
0x0, 31040, 46640, 0.01687799, -0.006506085, 0.500237, -0.004061, -0.0002370002, 0.0003629997, 15:43:57.037
0x0, 31041, 46641, 0.03506799, -0.01213002, 0.5049648, -0.004062, -0.0004230002, -0.0001480021, 15:43:57.045
0x0, 31042, 46642, 0.01320399, 0.0003709793, 0.5041761, -0.004137, -0.0005090004, 0.0001580007, 15:43:57.053
0x0, 31043, 46643, 0.013383, -0.006235003, 0.514225, -0.005057001, -0.000678, 1.899898E-05, 15:43:57.062
0x0, 31044, 46644, 0.003094003, 0.007568002, 0.4921622, -0.004754, -0.0005320003, 0.0001179986, 15:43:57.068
0x0, 31045, 46645, 0.017884, -0.004593015, 0.4973702, -0.004645, -0.001011, -8.999929E-05, 15:43:57.077
0x0, 31046, 46646, 0.01521, -0.01339507, 0.5046568, -0.004163, -0.001147, 4.199892E-05, 15:43:57.085
0x0, 31047, 46647, 0.01715499, -0.008769989, 0.5087132, -0.004157, -0.0005419999, 0.0005099997, 15:43:57.093
0x0, 31048, 46648, 0.009979993, -0.01168907, 0.499321, -0.004391, -0.0002410002, -0.0001300015, 15:43:57.101
0x0, 31049, 46649, 0.02161999, -0.002663016, 0.5049191, -0.004506, -0.0006140005, 0.0002660006, 15:43:57.108
0x0, 31050, 46650, 0.01996, 0.003039002, 0.505559, -0.004792, -0.0005480004, 0.0006179996, 15:43:57.117
0x0, 31051, 46651, -0.005025998, -0.0004330873, 0.50036, -0.004626, -0.0008690003, 0.0001630001, 15:43:57.125
0x0, 31052, 46652, 0.015912, 0.007218003, 0.5122838, -0.004149, -0.0005989997, 0.0002410002, 15:43:57.133
0x0, 31053, 46653, 0.033567, -0.01241207, 0.501142, -0.004271, -0.001002, -0.000128001, 15:43:57.141
0x0, 31054, 46654, 0.038193, -0.00466001, 0.5060949, -0.004062, -0.0005350001, 0.0002730004, 15:43:57.148
0x0, 31055, 46655, 0.006287992, 0.002151966, 0.498827, -0.004846, -7.500034E-05, 0.0002180003, 15:43:57.156
0x0, 31056, 46656, 0.01793, 0.01084495, 0.4856253, -0.004735, -0.0005310001, 0.0001810007, 15:43:57.165
0x0, 31057, 46657, -0.006856009, -0.004662991, 0.5061731, -0.004871001, -0.0001440002, 0.0004750006, 15:43:57.174
0x0, 31058, 46658, -0.00702101, -0.02033401, 0.5161519, -0.004353, -0.0008479999, 0.0004590005, 15:43:57.181
0x0, 31059, 46659, 0.003941, -0.019557, 0.4905043, -0.004154, -0.0004949998, 0.0007129982, 15:43:57.190
0x0, 31060, 46660, 0.009323001, -0.02352202, 0.5076709, -0.004108001, -9.800028E-05, 0.0005639978, 15:43:57.197
0x0, 31061, 46661, 0.015209, 0.004274964, 0.512897, -0.004637, -0.0001119999, 1.600012E-05, 15:43:57.206
0x0, 31062, 46662, 0.030209, -0.001138091, 0.4847331, -0.004747001, -0.0007880004, 0.0008220002, 15:43:57.213
0x0, 31063, 46663, 0.02127899, 0.004652977, 0.4938002, -0.005192, -0.0009979997, 0.0005249977, 15:43:57.222
0x0, 31064, 46664, -0.001659006, -0.001363993, 0.4844189, -0.004851, -0.0005270001, 0.0004040003, 15:43:57.229
0x0, 31065, 46665, 0.02343, -0.02018702, 0.5141611, -0.00473, -0.0006069997, 0.000523001, 15:43:57.237
0x0, 31066, 46666, 0.023709, -0.007210016, 0.4916601, -0.004106, -0.0004869998, 5.500019E-05, 15:43:57.246
0x0, 31067, 46667, 0.016372, -0.009199023, 0.5043139, -0.004208, -0.0007380005, 0.0009090006, 15:43:57.253
0x0, 31068, 46668, 0.011747, -0.001929045, 0.504324, -0.004722, -0.0003300002, -2.998859E-06, 15:43:57.262
0x0, 31069, 46669, 0.006485, 0.005612969, 0.5033312, -0.005016, -8.399971E-05, 0.000229001, 15:43:57.269
0x0, 31070, 46670, 0.019862, 0.006065011, 0.4993949, -0.004874, -0.0007849997, 0.0006700009, 15:43:57.277
0x0, 31071, 46671, 0.006424993, -0.01133108, 0.4894428, -0.004884, -0.0009059999, 0.0001639985, 15:43:57.286
0x0, 31072, 46672, 0.027936, -0.01821804, 0.5146279, -0.004211, -0.0003660005, 0.0003889985, 15:43:57.293
0x0, 31073, 46673, 0.02351199, -0.01275408, 0.494009, -0.00436, -0.0005680006, 0.000204999, 15:43:57.302
0x0, 31074, 46674, 0.02139699, 0.007911921, 0.50875, -0.004065, -0.0007950002, 0.0003810003, 15:43:57.309
0x0, 31075, 46675, 0.010186, -0.0003050566, 0.5047159, -0.004646, -0.000492, 0.0003990009, 15:43:57.317
0x0, 31076, 46676, 0.022009, 0.0004189014, 0.4942203, -0.004908, -0.000577, 0.0001939982, 15:43:57.326
0x0, 31077, 46677, 0.004464999, 0.006205916, 0.5160952, -0.004254, -0.0006299997, 0.000266999, 15:43:57.333
0x0, 31078, 46678, 0.005346999, 0.006241918, 0.5032759, -0.00412, -0.0006729998, 0.0007059984, 15:43:57.341
0x0, 31079, 46679, 0.004172996, -0.008097053, 0.4993529, -0.00406, -0.0003470005, 0.0008400008, 15:43:57.350
0x0, 31080, 46680, 0.016434, -0.003568053, 0.5054193, -0.004327, 2.899952E-05, -0.0001289994, 15:43:57.357
0x0, 31081, 46681, 0.023908, 0.01230395, 0.5105829, -0.004662001, -0.0003089998, 0.0001140013, 15:43:57.365
0x0, 31082, 46682, 0.038121, -0.011325, 0.4984112, -0.005365, -0.0007100003, -0.0002010018, 15:43:57.373
0x0, 31083, 46683, 0.007043004, 0.003629923, 0.4966092, -0.00497, -0.0005419999, -2.70009E-05, 15:43:57.381
0x0, 31084, 46684, 0.025002, -0.008568048, 0.499867, -0.004615, -0.0009580003, 3.400072E-05, 15:43:57.389
0x0, 31085, 46685, 0.00232999, -0.01503706, 0.4960718, -0.004506, -0.0004940005, 0.0007940009, 15:43:57.398
0x0, 31086, 46686, 0.041914, 0.002225995, 0.5119243, -0.003797, -0.000701, 0.0001609996, 15:43:57.405
0x0, 31087, 46687, 0.02658799, -0.009059072, 0.5070429, -0.004663, -0.0003939997, 0.0001499988, 15:43:57.413
0x0, 31088, 46688, 0.006912991, -0.002821088, 0.5084391, -0.004835, 4.499964E-05, 0.0001999997, 15:43:57.421
0x0, 31089, 46689, 0.015481, 0.001729012, 0.4857788, -0.005103, -0.0005440004, 3.099814E-05, 15:43:57.429
0x0, 31090, 46690, 0.005580992, -0.008466005, 0.5147872, -0.004586, -0.0003650002, 0.0003429987, 15:43:57.438
0x0, 31091, 46691, 0.02343799, -0.003180027, 0.5001183, -0.004347, -0.0009230003, 0.0001339987, 15:43:57.445
0x0, 31092, 46692, 0.024005, -0.016101, 0.5129671, -0.003633, -0.0005860003, 0.0003300011, 15:43:57.453
0x0, 31093, 46693, 0.015577, -0.005678058, 0.5043669, -0.004275, 2.099946E-05, 0.0004549995, 15:43:57.461
0x0, 31094, 46694, 0.040675, 0.004833937, 0.5126538, -0.004309, -0.0003470005, -9.199977E-05, 15:43:57.469
0x0, 31095, 46695, 0.006589994, 0.011639, 0.5127778, -0.004454, -0.0003070002, 0.0005039982, 15:43:57.478
0x0, 31096, 46696, 0.003077, 0.003119946, 0.4954338, -0.005068, -0.0003660005, 0.0002539977, 15:43:57.485
0x0, 31097, 46697, 0.02654299, -0.01285005, 0.5122151, -0.004457, -0.001221, 0.0003309995, 15:43:57.493
0x0, 31098, 46698, 0.022084, -0.011608, 0.5156779, -0.00399, -0.000798, -0.0001309998, 15:43:57.501
0x0, 31099, 46699, 0.01678599, -0.0278331, 0.5199652, -0.00465, -7.200055E-05, 0.0002379976, 15:43:57.509
0x0, 31100, 46700, 0.024324, -0.007560015, 0.4934359, -0.004565001, -0.0002549998, 0.0003670007, 15:43:57.518
0x0, 31101, 46701, 0.019987, 0.002099991, 0.4968791, -0.005088001, -0.0001090001, 0.0003880002, 15:43:57.525
0x0, 31102, 46702, 0.013381, 0.002316952, 0.512888, -0.004954, -0.0003070002, 0.0003679991, 15:43:57.533
0x0, 31103, 46703, 0.008788005, -0.002613068, 0.5165491, -0.004713, -0.000519, 0.0003070012, 15:43:57.541
0x0, 31104, 46704, 0.012198, 0.004627943, 0.4970822, -0.003565, -0.0004110001, 0.0006220005, 15:43:57.549
0x0, 31105, 46705, -0.001159996, -0.004896998, 0.4897699, -0.004012, -0.0003540004, -9.899959E-05, 15:43:57.558
0x0, 31106, 46706, 0.018617, -0.01231503, 0.510921, -0.004211, -0.000178, 0.0001749992, 15:43:57.565
0x0, 31107, 46707, 0.01769, -0.01220107, 0.509284, -0.005023, -0.0001210002, -0.000124, 15:43:57.573
0x0, 31108, 46708, 0.01125699, -0.001237035, 0.4898138, -0.004549, -0.0002410002, 0.0003869981, 15:43:57.581
0x0, 31109, 46709, 0.013465, -0.008553028, 0.4775801, -0.005078, -0.0007229997, 0.0004509985, 15:43:57.589
0x0, 31110, 46710, 0.01647499, -0.01862502, 0.509284, -0.004352001, -0.0007880004, 0.0004579984, 15:43:57.598
0x0, 31111, 46711, 0.007408991, -0.02332509, 0.4859371, -0.003882, -0.0007739998, 0.0005559996, 15:43:57.606
0x0, 31112, 46712, 0.01198299, -0.02074599, 0.5137072, -0.003634, 2.699997E-05, 0.0007659979, 15:43:57.613
0x0, 31113, 46713, 0.02487999, -0.01253402, 0.5053682, -0.003848, -0.0002030004, 0.0001370013, 15:43:57.621
0x0, 31114, 46714, 0.013401, 0.01538801, 0.5036221, -0.004551, -8.200016E-05, 0.0002599992, 15:43:57.629
0x0, 31115, 46715, 0.009855002, -0.009176016, 0.5002651, -0.004861, -0.0003979998, 7.899851E-05, 15:43:57.638
0x0, 31116, 46716, 0.006457001, 0.005661964, 0.5198469, -0.004901, -0.0002950002, 0.0006790012, 15:43:57.646
0x0, 31117, 46717, 0.004355997, -0.007796049, 0.5070949, -0.00459, -0.000488, 0.0004829988, 15:43:57.653
0x0, 31118, 46718, 0.009523004, 0.002707958, 0.5113211, -0.004023, -0.0003519999, 0.0001339987, 15:43:57.661
0x0, 31119, 46719, 0.008215994, -0.01338899, 0.5053039, -0.004228001, -0.0002720002, 0.001068, 15:43:57.669
0x0, 31120, 46720, 0.02158199, -0.003629088, 0.5103111, -0.00474, 5.699974E-05, 0.0004789978, 15:43:57.677
0x0, 31121, 46721, 0.009546995, -0.0112021, 0.4963741, -0.00542, -3.200024E-05, 0.0005979985, 15:43:57.686
0x0, 31122, 46722, 0.024336, 0.008690953, 0.5019231, -0.004944, -0.0005339999, 0.0001129992, 15:43:57.693
0x0, 31123, 46723, 0.0008319914, -0.008519053, 0.5039301, -0.004629, -0.0003850004, 0.0008599982, 15:43:57.701
0x0, 31124, 46724, 0.019483, -0.007435083, 0.4940729, -0.00419, -0.0009190002, 0.0007180013, 15:43:57.709
0x0, 31125, 46725, 0.014568, -0.004986048, 0.5267539, -0.004069, -0.0001619998, 7.800013E-05, 15:43:57.717
0x0, 31126, 46726, -0.008901, 0.001228929, 0.5101233, -0.004415, -9.400025E-05, 0.0002529994, 15:43:57.726
0x0, 31127, 46727, 0.012171, 0.007858992, 0.4987841, -0.004268, -0.0003749998, 0.001125, 15:43:57.733
0x0, 31128, 46728, 0.01205699, 0.02094197, 0.5037413, -0.004773, -0.0002000006, 0.0004540011, 15:43:57.741
0x0, 31129, 46729, 0.009423003, -0.01222205, 0.4885058, -0.00474, -0.0006290004, 4.39994E-05, 15:43:57.749
0x0, 31130, 46730, 0.01131299, -0.006105065, 0.5084381, -0.004516, -0.0005179998, 0.0006019995, 15:43:57.756
0x0, 31131, 46731, 0.007206991, -0.01070905, 0.4891262, -0.003928, -0.0006640004, 0.0001249984, 15:43:57.766
0x0, 31132, 46732, 0.02639, -0.009291053, 0.5121131, -0.003922001, -0.0006499998, 0.0002949983, 15:43:57.774
0x0, 31133, 46733, 0.005713001, -0.01123905, 0.5231042, -0.004445001, -6.300025E-05, 9.400025E-05, 15:43:57.781
0x0, 31134, 46734, 0.026283, 0.005923986, 0.5009761, -0.004618, -0.0003610002, -0.0001519993, 15:43:57.789
0x0, 31135, 46735, 0.02028699, 0.007575989, 0.4937992, -0.00493, -0.0002319999, -0.0001219995, 15:43:57.797
0x0, 31136, 46736, 0.025858, 0.009747982, 0.4935441, -0.004367, -0.001004, 0.0004919991, 15:43:57.806
0x0, 31137, 46737, 0.025206, -0.005391002, 0.5023069, -0.004342, -0.0006619999, 0.0002450012, 15:43:57.814
0x0, 31138, 46738, 0.012255, -0.009353042, 0.5095029, -0.004274, -0.0004940005, 0.00031, 15:43:57.821
0x0, 31139, 46739, 0.023708, -0.002802014, 0.5113711, -0.004612, -0.0003279997, 9.199977E-05, 15:43:57.829
0x0, 31140, 46740, 0.004150003, 0.006541967, 0.5060048, -0.004267, -0.0001659999, -0.0002040006, 15:43:57.837
0x0, 31141, 46741, 0.018085, 0.01040995, 0.50106, -0.004365, -0.0001480002, -0.0006010011, 15:43:57.846
0x0, 31142, 46742, 0.004302993, -0.004011989, 0.5049958, -0.004595, -0.0005799998, 6.899983E-05, 15:43:57.854
0x0, 31143, 46743, 0.014476, -0.00267899, 0.504456, -0.004151, -0.000484, 0.0007839985, 15:43:57.861
0x0, 31144, 46744, 0.012612, -0.01066709, 0.4945889, -0.004403, -0.0004799999, 0.0003709979, 15:43:57.869
0x0, 31145, 46745, 0.01052999, -0.006564021, 0.4968748, -0.004544, 0.0001039999, 0.0001079999, 15:43:57.877
0x0, 31146, 46746, 0.01938799, 0.00264895, 0.503418, -0.004703, -0.0001429999, 0.0003779978, 15:43:57.886
0x0, 31147, 46747, 0.025066, 0.002944946, 0.4815631, -0.004801, -0.0004690001, 0.0006010011, 15:43:57.894
0x0, 31148, 46748, 0.02052699, -0.003851056, 0.5053449, -0.005022001, -0.0004869998, 0.0007800013, 15:43:57.901
0x0, 31149, 46749, 0.01997299, -0.0009170771, 0.5082102, -0.004571, -0.0005419999, 0.0003460012, 15:43:57.909
0x0, 31150, 46750, 0.01688799, 0.01107097, 0.521028, -0.004171, -0.0006910004, 0.0006159991, 15:43:57.916
0x0, 31151, 46751, 0.007194996, 0.008601904, 0.5103989, -0.003929, -0.0008080006, 0.0008899979, 15:43:57.926
0x0, 31152, 46752, 0.01047499, 0.008397937, 0.512495, -0.003575, -0.000372, 0.0002960004, 15:43:57.934
0x0, 31153, 46753, 0.01287499, -0.01076305, 0.497582, -0.004408, -0.0001340006, 0.0002329983, 15:43:57.941
0x0, 31154, 46754, 0.02027699, -0.001072049, 0.4839621, -0.004465, -0.0005350001, 0.000190001, 15:43:57.949
0x0, 31155, 46755, 0.031663, 0.012802, 0.493062, -0.004873, -0.0008629998, -4.599988E-05, 15:43:57.957
0x0, 31156, 46756, 0.01834799, -0.00524199, 0.4771261, -0.004524, -0.000883, 0.000852, 15:43:57.966
0x0, 31157, 46757, 0.013421, -0.01937604, 0.507853, -0.003937, -0.0004489999, 0.0001580007, 15:43:57.973
0x0, 31158, 46758, 0.02783799, 0.006186962, 0.5243931, -0.00402, -0.0006020004, 0.0003339984, 15:43:57.982
0x0, 31159, 46759, 0.031304, -0.01093805, 0.5070858, -0.004184, -9.400025E-05, 0.0005909987, 15:43:57.989
0x0, 31160, 46760, 0.018516, 0.01612091, 0.5091062, -0.004617, -0.0003650002, 8.700043E-05, 15:43:57.997
0x0, 31161, 46761, 0.01137599, 0.01103497, 0.5065169, -0.005163, -0.0005680006, 0.0002769977, 15:43:58.006
0x0, 31162, 46762, 0.024656, 0.01940393, 0.4882011, -0.004687, -0.0007469999, -1.100078E-05, 15:43:58.014
0x0, 31163, 46763, 0.028896, -0.014709, 0.499475, -0.004492, -0.0004360005, 0.0001039989, 15:43:58.022
0x0, 31164, 46764, 0.021889, -0.003978014, 0.5003119, -0.004121, -0.0004320005, -0.0002270006, 15:43:58.029
0x0, 31165, 46765, 0.019639, -0.007570028, 0.505075, -0.004129, -0.0002150005, 0.0004399978, 15:43:58.036
0x0, 31166, 46766, 0.009915993, -0.004664063, 0.497376, -0.004828, 0.0001429999, 0.0005289987, 15:43:58.046
0x0, 31167, 46767, 0.02784, 0.001780987, 0.500813, -0.004981, -0.0004580002, 0.0001569986, 15:43:58.054
0x0, 31168, 46768, 0.01649399, -0.007838011, 0.5017881, -0.004775, -0.001088, 0.0004649982, 15:43:58.062
0x0, 31169, 46769, 0.004631996, 0.01063395, 0.4916439, -0.004014, -0.0007730005, 0.0004610009, 15:43:58.069
0x0, 31170, 46770, 0.015321, -0.005866051, 0.4932423, -0.003797, -0.0006180005, 4.800037E-05, 15:43:58.077
0x0, 31171, 46771, 0.010636, -0.005485058, 0.4934578, -0.004171, -0.0003669998, 0.0007729977, 15:43:58.085
0x0, 31172, 46772, 0.0213, 0.01001799, 0.5040512, -0.004453, -0.0003669998, 0.0001630001, 15:43:58.094
0x0, 31173, 46773, 0.02166399, 0.005952001, 0.4996109, -0.004945, -0.0003140001, 0.0004599988, 15:43:58.101
0x0, 31174, 46774, 0.006246001, -0.01151609, 0.4916768, -0.005289, 0, 0.0004540011, 15:43:58.108
0x0, 31175, 46775, 0.005576, -0.01542401, 0.5003438, -0.004886, -0.0003880002, 0.0002069995, 15:43:58.116
0x0, 31176, 46776, 0.007320002, -0.0242871, 0.495213, -0.004246, -0.0003820006, 7.199869E-05, 15:43:58.126
0x0, 31177, 46777, 0.025362, -0.003063083, 0.4930868, -0.003606, -0.000736, 0.0004479997, 15:43:58.134
0x0, 31178, 46778, 0.02037799, -0.008481026, 0.506206, -0.004496, -4.300009E-05, 0.0001790002, 15:43:58.142
0x0, 31179, 46779, 0.009243995, 0.01200092, 0.5092111, -0.004386, 9.099953E-05, -4.99934E-06, 15:43:58.149
0x0, 31180, 46780, 0.03292599, 0.001300931, 0.49577, -0.004741, -0.0007030005, 0.0002270006, 15:43:58.157
0x0, 31181, 46781, 0.019491, 0.003862977, 0.4894328, -0.0053, -0.0003500003, -7.900223E-05, 15:43:58.166
